area,bathrooms,bedrooms,description,fetched_at,furnished,images,listing_id,location,price,property_type,seller_name,title,url
854 Sqft,1,2,"This property is a 854 Sqft penthouse with 2 bedrooms and 1 bathroom that is available for rent. It is part of the Cycas @ Setia Tropika project in Bandar Johor Bahru, Johor and was completed in Jan 2024. You can rent this penthouse long term for RM700 per month.
Masters bedroom also got private bathroom
The whole Unit For Rent Private Bedroom 🛏 and Toilet 🚽
Serious tenant, please feel free to contact
Mr bin Muhamad 011 6578 2103
for more information and viewing arrangement. Many thanks.",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/mnOfzYP9paI-1cMmO3t504CFkHQ/2850x1515/unit/5744417/1000061483.jpg,https://cdn.fazwaz.com/wbr/kUpMNBth-AenpAM5vAH2vvBP3Wc/250x250/unit/5744417/1000061484.jpg,https://cdn.fazwaz.com/wbr/28JyRRehc2Tjg83NvXQ1CGGwlN8/250x250/unit/5744417/1000061485.jpg,https://cdn.fazwaz.com/wbr/V1Sg8UwXDpPJPrf1PNh2DNizGpU/250x250/unit/5744417/1000061486.jpg,https://cdn.fazwaz.com/wbr/xVl0tmJ6N2iSGroTMUVAPn4AH6o/250x250/unit/5744417/1000061487.jpg",U5744417,"Bandar Johor Bahru, Johor Bahru, Johor",RM700,Penthouse,Private Owner,2 Bedroom Penthouse for rent at Cycas @ Setia Tropika,https://www.fazwaz.my/property-rent/2-bedroom-penthouse-for-rent-at-cycas-at-setia-tropika-in-bandar-johor-bahru-johor-u5744417
876 Sqft,1,2,"This property is a 876 Sqft penthouse with 2 bedrooms and 1 bathroom that is available for rent. It is part of the Johor Bahru project in Bandar Johor Bahru, Johor and was completed in Mar 2023. You can rent this penthouse long term for RM750 per month.
Masters bedroom also got private bathroom
Kindly Follow the instructions of the Unit Here🔥🔥 BY 🏡,Sending A message Via(WhatsApp)Fully furnished non sharing Available to move in ASAP.Got Car 🚗 park included.Notes:You can send a message via WhatsApp for fast response.016 219 8047",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/zZ1OoDUzSQgr25aewXRmSXwiPH8/2850x1515/unit/5753357/two-bedrooms77-copy-copy-copy-copy.jpg,https://cdn.fazwaz.com/wbr/C3XwKYLWHnbBynPh0fcDrxcIFTg/250x250/unit/5753357/two-bedroom1211.jpg,https://cdn.fazwaz.com/wbr/tOQx67syZCTmOelvqZgLu2Gxu9s/250x250/unit/5753357/two-bedrooms.jpg,https://cdn.fazwaz.com/wbr/WaZK6GQTUk4b3lJgs4yWo8Wudso/250x250/unit/5753357/two-bedrooms09111.jpg,https://cdn.fazwaz.com/wbr/GXZd0IwufEW2YRFtyXGvuArtUxs/250x250/unit/5753357/two-bedrooms521-copy.jpg",U5753357,"Bandar Johor Bahru, Johor Bahru, Johor",RM750,Penthouse,Private Owner,2 Bedroom Penthouse for rent at Johor Bahru,https://www.fazwaz.my/property-rent/2-bedroom-penthouse-for-rent-at-johor-bahru-in-bandar-johor-bahru-johor-u5753357
469 Sqft,1,1,"This property is a 469 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Johor Bahru project in Bandar Johor Bahru, Johor and was completed in Mar 2023. You can rent this penthouse long term for RM500 per month.
Single bedroom also got private bathroom
The whole Unit For Rent Private Bedroom 🛏 and Toilet 🚽
Serious tenant, please feel free to contact
Mr bin Muhamad
for more information and viewing arrangement. Many thanks.
016 219 8047",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/4ur_GGLRqd1dlKaXuhOPLSng3Z8/2850x1515/unit/5765343/single-bedroom55k.jpg,https://cdn.fazwaz.com/wbr/xZElb9c9EEFVHuwQaSQyP6DCbfo/250x250/unit/5765343/single-bedroom66kk.jpg,https://cdn.fazwaz.com/wbr/TRhdaQwhAAIk1ij9SYUxFQySMFA/250x250/unit/5765343/single-bedroom77kk.jpg,https://cdn.fazwaz.com/wbr/-My3847Di-Qi9VNXvuvTyLn5nHk/250x250/unit/5765343/single-bedroom7k8.jpg,https://cdn.fazwaz.com/wbr/wwx8B4eA5jxwUIxvLOnh2QFCLZU/250x250/unit/5765343/single-bedroom88k.jpg",U5765343,"Bandar Johor Bahru, Johor Bahru, Johor",RM500,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Johor Bahru,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-johor-bahru-in-bandar-johor-bahru-johor-u5765343
619 Sqft,1,0,"This property is a 619 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Johor Bahru project in Bandar Johor Bahru, Johor and was completed in Mar 2023. You can rent this penthouse long term for RM700 per month.
Johor Bahru - Bandar Johor Bahru, Johor
Kindly Follow the instructions of the Unit Here🔥🔥 BY 🏡,
Serious tenant, please feel free contact
Via(WhatsApp)
Fully furnished non sharing Available to move in ASAP.
Got Car 🚗 park included.
Notes:You can send a message via WhatsApp for fast response.
0143988048",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/R1qwNiyWyQSOzqGmWjoiLpGYZ3A/2850x1515/unit/5713699/whatsapp-image-2024-04-25-at-92415-pm-13-copy.jpeg,https://cdn.fazwaz.com/wbr/FQkLicgRKwWBpevOlh0VTjuuSBk/250x250/unit/5713699/rnmnciqgbvrlev1x-large-5.jpg,https://cdn.fazwaz.com/wbr/0xEpu8mQdCNFkEsFW_FmtJpfD_c/250x250/unit/5713699/whatsapp-image-2024-04-25-at-92415-pm-12.jpeg,https://cdn.fazwaz.com/wbr/B4qB5CGKka4T4OtSvuh-aXnXpG8/250x250/unit/5713699/whatsapp-image-2024-04-25-at-92415-pm-16.jpeg,https://cdn.fazwaz.com/wbr/xtJJb4eBHcSIjGHik14yDCQn9vo/250x250/unit/5713699/whatsapp-image-2024-04-25-at-92415-pm-14.jpeg",U5713699,"Bandar Johor Bahru, Johor Bahru, Johor",RM700,Penthouse,Private Owner,Studio Penthouse for rent at Johor Bahru,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-johor-bahru-in-bandar-johor-bahru-johor-u5713699
719 Sqft,1,0,"This property is a 719 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Tropicana Danga Bay- Bora Residences project in Bandar Johor Bahru, Johor and was completed in Oct 2022. You can rent this penthouse long term for RM600 per month.
Tropicana Danga Bay- Bora Residences
Kindly Follow the instructions of the Unit Here🔥🔥 BY 🏡,Serious tenant, please feel free contactVia(WhatsApp)Fully furnished non sharing Available to move in ASAP.Got Car 🚗 park included.Notes:You can send a message via WhatsApp for fast response.011-69865830",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/oJaDp6IF65eEjww4aMTc0PpuZqs/2850x1515/unit/5618825/whatsapp-image-2024-04-22-at-34430-pm-3.jpeg,https://cdn.fazwaz.com/wbr/6RXUbfQs2CW32_vMIhJGoF_7oGA/250x250/unit/5618825/whatsapp-image-2024-04-22-at-34428-pm.jpeg,https://cdn.fazwaz.com/wbr/h1k9C7yKJ3jqkjmbHDKiGL5LzLU/250x250/unit/5618825/whatsapp-image-2024-04-22-at-34428-pm-2.jpeg,https://cdn.fazwaz.com/wbr/Vw4nVFT0KXIOB2YglPrH2lU5XEc/250x250/unit/5618825/whatsapp-image-2024-04-22-at-34429-pm.jpeg,https://cdn.fazwaz.com/wbr/4IZsn6y3S12pkPiiygyMY72D4lQ/250x250/unit/5618825/whatsapp-image-2024-04-22-at-34430-pm-2.jpeg",U5618825,"Bandar Johor Bahru, Johor Bahru, Johor",RM600,Penthouse,Private Owner,Studio Penthouse for rent at Tropicana Danga Bay- Bora Residences,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-tropicana-danga-bay-bora-residences-in-bandar-johor-bahru-johor-u5618825
450 Sqft,1,1,"This property is a 450 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Noble Park Grand Pool Villas @ East Ledang project in Bandar Johor Bahru, Johor and was completed in Nov 2014. You can rent this penthouse long term for RM450 per month.
Single bedroom also got private bathroom
The whole Unit For Rent Private Bedroom 🛏 and Toilet 🚽
Serious tenant, please feel free to contact
Mr bin Muhamad 011 6578 2103
for more information and viewing arrangement. Many thanks.",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/XCbl3EXVPYXxZM_znHaW-895bO0/2850x1515/unit/5664507/singke-bedoom99887.jpg,https://cdn.fazwaz.com/wbr/C_Je0GBmmgTroeFbyghwyOjBIdA/250x250/unit/5664507/single-bedroom9077.jpg,https://cdn.fazwaz.com/wbr/JsJsE4RGWCCkLTvWX0evquG3yGw/250x250/unit/5664507/single-bedroom91000.jpg,https://cdn.fazwaz.com/wbr/HUAprDXx_eyj4RNMLzPnf6Wfduc/250x250/unit/5664507/single-bedroom99909.jpg,https://cdn.fazwaz.com/wbr/9X36fggS00WYY1XW1crtzwut2l8/250x250/unit/5664507/single-bedroom9999.jpg",U5664507,"Bandar Johor Bahru, Johor Bahru, Johor",RM450,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Noble Park Grand Pool Villas @ East Ledang,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-noble-park-grand-pool-villas-at-east-ledang-in-bandar-johor-bahru-johor-u5664507
795 Sqft,1,1,"This property is a 795 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Austin Suites project in Bandar Johor Bahru, Johor and was completed in Jul 2015. You can rent this penthouse long term for RM600 per month.
1 bedroom 1 bathroom
The whole Unit For Rent Private Bedroom 🛏 and Toilet 🚽
Serious tenant, please feel free to contact
Mr bin Muhamad 011 6578 2103
for more information and viewing arrangement. Many thanks.",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/C_3l5b2OtilrA-ahKNmET8iZYME/2850x1515/unit/5630926/1bedroom8988.jpg,https://cdn.fazwaz.com/wbr/oo-ydCLgUNVJ1PZEwBWnkA96iYQ/250x250/unit/5630926/1bedroom8988777.jpg,https://cdn.fazwaz.com/wbr/iMCiGi0cYInBCbGQWXwP3duecpk/250x250/unit/5630926/1bedroom900.jpg,https://cdn.fazwaz.com/wbr/-9UnTeldCJ1g1rjkclwGdlTousM/250x250/unit/5630926/1bedroom9099.jpg,https://cdn.fazwaz.com/wbr/_QZjN01dDo818dGhNIBeu4nbsSk/250x250/unit/5630926/1bedroom9880.jpg",U5630926,"Bandar Johor Bahru, Johor Bahru, Johor",RM600,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Austin Suites,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-austin-suites-in-bandar-johor-bahru-johor-u5630926
889 Sqft,1,2,"This property is a 889 Sqft penthouse with 2 bedrooms and 1 bathroom that is available for rent. It is part of the Clarinet @ Taman Desa Tebrau, Johor Bahru project in Pulai, Johor and was completed in Mar 2022. You can rent this penthouse long term for RM800 per month.
Master bedroom also got private bathroom
The whole Unit For Rent Private Bedroom 🛏 and Toilet 🚽
Serious tenant, please feel free to contact
Muhamad Anuar 011 6825 9632
for more information and viewing arrangement. Many thanks.",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/GXK3h_oPQ2NtRL1Z6Q4mQE5eh_g/2850x1515/unit/5807158/master-bedrooms-also-got-private-bathroom665.jpg,https://cdn.fazwaz.com/wbr/jfnGLjb1f1OSOdy-t1OMQKfe1Fs/250x250/unit/5807158/master-bedrooms-also-got-private-bathroom360.jpg,https://cdn.fazwaz.com/wbr/BCPIp8_oV0-9EIootcfvPoWksaM/250x250/unit/5807158/master-bedrooms-also-got-private-bathroomg504.jpg,https://cdn.fazwaz.com/wbr/V-yi099VUE9PG0WnvpM7_zjr9Ww/250x250/unit/5807158/master-bedrooms-also-got-private-bathroomh339.jpg,https://cdn.fazwaz.com/wbr/mug4KNtwUv0SWN7umtCm9ImwGrQ/250x250/unit/5807158/master-bedrooms-also-got-private-bathroomh564.jpg",U5807158,"Pulai, Johor Bahru, Johor",RM800,Penthouse,Agent / Partner,"2 Bedroom Penthouse for rent at Clarinet @ Taman Desa Tebrau, Johor Bahru",https://www.fazwaz.my/property-rent/2-bedroom-penthouse-for-rent-at-clarinet-at-taman-desa-tebrau-johor-bahru-in-pulai-johor-u5807158
680 Sqft,1,1,"This property is a 680 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Ivory Garden 2 project in Sungai Raya & Kampung Bukit Pasir, Johor and was completed in Dec 2017. You can rent this penthouse long term for RM500 per month.
Single bedroom also got private bathroom
Serious tenant, please feel free to contact Muhamad at ‪ ‪60-16‑219-8047‬ ‬for more information and viewing arrangement. Many thanks.",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/CRILlUxIy5D8HUhONAzZLrYWO-c/2850x1515/unit/5817711/0cf3e873-7ec1-4ae5-9ee3-4d17975464c6.jpeg,https://cdn.fazwaz.com/wbr/rQxVqWFv8N8P2PTl67WHDfRj6o4/250x250/unit/5817711/6e86f40f-bf63-4353-8341-dfa392e5c8cd.jpeg,https://cdn.fazwaz.com/wbr/luBtZaad9TCBKMzVA_VcYQ_WYFw/250x250/unit/5817711/71cac2aa-fe38-432f-a40c-4179cc00df02.jpeg,https://cdn.fazwaz.com/wbr/bN7xLdO4O4cuoTePXxQmQTQ8vPk/250x250/unit/5817711/dcf32cb9-62dd-452b-91f2-2eba4d88a1e1.jpeg,https://cdn.fazwaz.com/wbr/7-IFr6662yn0VhZASgPv0m7w2zg/250x250/unit/5817711/fde245b9-fdeb-4257-9acd-74e4a6f83994.jpeg",U5817711,"Sungai Raya & Kampung Bukit Pasir, Muar, Johor",RM500,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Ivory Garden 2,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-ivory-garden-2-in-sungai-raya-kampung-bukit-pasir-johor-u5817711
678 Sqft,1,2,"This property is a 678 Sqft penthouse with 2 bedrooms and 1 bathroom that is available for rent. It is part of the Clarinet @ Taman Desa Tebrau, Johor Bahru project in Pulai, Johor and was completed in Mar 2022. You can rent this penthouse long term for RM800 per month.
Master bedroom also got private bathroom
Follow the instructions of the Unit Here🔥🔥 BY 🏡,Sending A message Via(WhatsApp)
Fully furnished non sharing Available to move in ASAP.
Got Car 🚗 park included.
Notes:You can send a message via WhatsApp for fast response.
016 219 8047",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/14zWbfmiC46_lqymXvhKxTeaDD4/2850x1515/unit/5824280/2bedroom4211.jpg,https://cdn.fazwaz.com/wbr/ieSc-e5kAg8FbSuLDojDt1jaCmA/250x250/unit/5824280/2bdrooms23322.jpg,https://cdn.fazwaz.com/wbr/w-PW2O83pXlmJsBRCpVeFR7HOp0/250x250/unit/5824280/2bedrooms44321.jpg,https://cdn.fazwaz.com/wbr/o16TCwTiuBRV_WGL8hTBA-0gcHg/250x250/unit/5824280/2bedroomw44430.jpg",U5824280,"Pulai, Johor Bahru, Johor",RM800,Penthouse,Private Owner,"2 Bedroom Penthouse for rent at Clarinet @ Taman Desa Tebrau, Johor Bahru",https://www.fazwaz.my/property-rent/2-bedroom-penthouse-for-rent-at-clarinet-at-taman-desa-tebrau-johor-bahru-in-pulai-johor-u5824280
779 Sqft,1,1,"This property is a 779 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Permas Jaya project in Plentong, Johor and was completed in Jun 2017. You can rent this penthouse long term for RM12,000 per month.
- [ ] Looking for a happy, great tenant to make this cute an
- [ ] Looking for a happy, great tenant to make this cute and place home!
- [ ] A condo common room with a private bathroom for the tenant's own use.
- [ ] Fully furnished with a Queen sized bed, ceiling fan, aircon, wardrobe with mirror, study table with chair, television, standing fan, standing lamp.
- [ ] -- WiFi, electricity and water are included. Washing machine and refrigerator available.
- [ ] -- Light cooking is acceptable.
- [ ] -- Room is available immediately.
- [ ] -- Good location.
Pm me via WhatsApp number Cruz :63 962 697 1128",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/zuINdVwtWfLhgsWoPU-IcNUyZMM/2850x1515/unit/5663667/img-0488.jpeg,https://cdn.fazwaz.com/wbr/ENnS5Lvya4TmWWXumNry5ecsBrc/250x250/unit/5663667/img-0490.jpeg,https://cdn.fazwaz.com/wbr/G1Fya3GlyOP58rgbYhTHCXamCq0/250x250/unit/5663667/img-0491.jpeg,https://cdn.fazwaz.com/wbr/gXDrLBcHOUzbRVz5mpjBIJ0GKrw/250x250/unit/5663667/img-0492.jpeg,https://cdn.fazwaz.com/wbr/rCV38CsYpaFFPCRP7jkD5Xz4lmU/250x250/unit/5663667/img-0493.jpeg",U5663667,"Plentong, Johor Bahru, Johor","RM12,000",Penthouse,Private Owner,1 Bedroom Penthouse for rent at Permas Jaya,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-permas-jaya-in-plentong-johor-u5663667
540 Sqft,1,1,"This property is a 540 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Permas Jaya project in Plentong, Johor and was completed in Jun 2017. You can rent this penthouse long term for RM500 per month.
Single bedroom also got private bathroom
The whole Unit For Rent Private Bedroom 🛏 and Toilet 🚽 Serious tenant, please feel free to contact Muhamad at ‪ ‪60-16‑219-8047‬ ‬for more information and viewing arrangement. Many thanks.",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/pZZEB8lELN3nRkKWkzH2CNpZ4PE/2850x1515/unit/5674998/2995c73c-1722-42f2-b862-bde570191feb.jpeg,https://cdn.fazwaz.com/wbr/AigRJoL1HKreZguEkIABeqtccRo/250x250/unit/5674998/044252ce-3405-4a31-af7d-634362906cec.jpeg,https://cdn.fazwaz.com/wbr/debpySpmbiAK1iVWFW98XYCeQmo/250x250/unit/5674998/5244890f-4054-4bd1-be86-dd358c30527d.jpeg,https://cdn.fazwaz.com/wbr/hk6xAFrmEArnqT_V1WgIszLMWhQ/250x250/unit/5674998/76555b60-9a64-4bad-a9ba-c802069f8fad.jpeg,https://cdn.fazwaz.com/wbr/J9aTK9qAqu1xD48W8WmYDdMMstc/250x250/unit/5674998/b6b5dfe2-ea3c-4fe4-a430-a626d1a30d50.jpeg",U5674998,"Plentong, Johor Bahru, Johor",RM500,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Permas Jaya,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-permas-jaya-in-plentong-johor-u5674998
700 Sqft,1,1,"This property is a 700 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Permas Jaya project in Plentong, Johor and was completed in Jun 2017. You can rent this penthouse long term for RM800 per month.
- [ ] Looking for a happy, great tenant to make this cute an
- [ ] Looking for a happy, great tenant to make this cute and place home!
- [ ] A condo common room with a private bathroom for the tenant's own use.
- [ ] Fully furnished with a Queen sized bed, ceiling fan, aircon, wardrobe with mirror, study table with chair, television, standing fan, standing lamp.
- [ ] -- WiFi, electricity and water are included. Washing machine and refrigerator available.
- [ ] -- Light cooking is acceptable.
- [ ] -- Room is available immediately.
- [ ] -- Good location.
Pm me via WhatsApp number Cruz :63 962 697 1128",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/huI9kZ0sYo0Lt8PnLIAd4suNB_s/2850x1515/unit/5663654/img-1002.jpeg,https://cdn.fazwaz.com/wbr/sReLHR2t10pFOnpUnz5L65ZMXmw/250x250/unit/5663654/img-1003.jpeg,https://cdn.fazwaz.com/wbr/PCR4OXHkrikfRAHrvQruQI9eTX8/250x250/unit/5663654/img-1006.jpeg,https://cdn.fazwaz.com/wbr/5mY5HlRWzQ3esrGS0kjsD4yaTvw/250x250/unit/5663654/img-1007.jpeg,https://cdn.fazwaz.com/wbr/ZKnCPJvRr9CyJOIK2ex8wV_7oac/250x250/unit/5663654/img-1008.jpeg",U5663654,"Plentong, Johor Bahru, Johor",RM800,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Permas Jaya,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-permas-jaya-in-plentong-johor-u5663654
"1,000 Sqft",1,1,"This property is a 1,000 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Permas Jaya project in Plentong, Johor and was completed in Jun 2017. You can rent this penthouse long term for RM800 per month.
- [ ] Looking for a happy, great tenant to make this cute an
- [ ] Looking for a happy, great tenant to make this cute and place home!
- [ ] A condo common room with a private bathroom for the tenant's own use.
- [ ] Fully furnished with a Queen sized bed, ceiling fan, aircon, wardrobe with mirror, study table with chair, television, standing fan, standing lamp.
- [ ] -- WiFi, electricity and water are included. Washing machine and refrigerator available.
- [ ] -- Light cooking is acceptable.
- [ ] -- Room is available immediately.
- [ ] -- Good location.
Pm me via WhatsApp number Cruz :63 962 697 1128",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/taDUHkGr8yPxzUogNMQmsSeyoEs/2850x1515/unit/5663664/img-0454.jpeg,https://cdn.fazwaz.com/wbr/dVUWNTA1bzTAcgbtCXyx6vcZW7w/250x250/unit/5663664/img-0455.jpeg,https://cdn.fazwaz.com/wbr/OMRkUZws0XCxTZnYfgjAAf-a5oA/250x250/unit/5663664/img-0456.jpeg,https://cdn.fazwaz.com/wbr/4vFy5mZfNhSSjmwpOKIeb_Ov89w/250x250/unit/5663664/img-0457.jpeg,https://cdn.fazwaz.com/wbr/h0Os8HoZh2Pv9IzTQOVS0kL70E0/250x250/unit/5663664/img-0460.jpeg",U5663664,"Plentong, Johor Bahru, Johor",RM800,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Permas Jaya,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-permas-jaya-in-plentong-johor-u5663664
599 Sqft,1,0,"This property is a 599 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Iskandar Puteri (Nusajaya) project in Pulai, Johor and was completed in Feb 2024. You can rent this penthouse long term for RM600 per month.
Studio unit available for rent at Iskandar Puteri (Nusajaya)
The whole Unit For Rent
Private Bedroom and Toilet +011-69865830 for more information and viewing arrangement. Many thanks.",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/9fIzHnTSASkEYNiutPmPXSHu7iE/2850x1515/unit/5613051/02be072b-5653-4049-8fdc-b7cb9acef25b.jpeg,https://cdn.fazwaz.com/wbr/PKVuT1wYy6fH059MjD1ccsin8NA/250x250/unit/5613051/0a106154-569e-4f33-ba40-05fef76ad0f8.jpeg,https://cdn.fazwaz.com/wbr/CGOATqZ32kfd7tLS493IcGz80Rw/250x250/unit/5613051/51e075ec-b5c3-496e-aeb5-36eb920e97ba.jpeg,https://cdn.fazwaz.com/wbr/HDoK84IQC7UM0tAk1zy7oJ5zSj4/250x250/unit/5613051/82a9787a-9940-4871-a455-9c0932bb9e7c.jpeg,https://cdn.fazwaz.com/wbr/yLpvCB_6FjfxU802PT1-gEf862E/250x250/unit/5613051/82a9787a-9940-4871-a455-9c0932bb9e7c_1.jpeg",U5613051,"Pulai, Johor Bahru, Johor",RM600,Penthouse,Private Owner,Studio Penthouse for rent at Iskandar Puteri (Nusajaya),https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-iskandar-puteri-nusajaya-in-pulai-johor-u5613051
699 Sqft,1,0,"This property is a 699 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Iskandar Puteri (Nusajaya) project in Pulai, Johor and was completed in Feb 2024. You can rent this penthouse long term for RM500 per month.
Iskandar Puteri (Nusajaya)
The whole Unit For Rent
Private Bedroom and Toilet +011-69865830 for more information and viewing arrangement. Many thanks.",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/bX8g5kgE2v4yCf1Q59Mdb1SMXI8/2850x1515/unit/5613847/img-4458.jpeg,https://cdn.fazwaz.com/wbr/2gmc81m_LixSWkiUb_-A6br5iqM/250x250/unit/5613847/img-4461.jpeg,https://cdn.fazwaz.com/wbr/-sSxNx8_ah9_U2ROSoiE1yjndqg/250x250/unit/5613847/img-4462.jpeg,https://cdn.fazwaz.com/wbr/ay2pdySB4Z58hfeFFYPE-1jYs_g/250x250/unit/5613847/img-4463.jpeg,https://cdn.fazwaz.com/wbr/cVIR7zx_cPjW5vHoURN_JnoFj7g/250x250/unit/5613847/img-4464.jpeg",U5613847,"Pulai, Johor Bahru, Johor",RM500,Penthouse,Private Owner,Studio Penthouse for rent at Iskandar Puteri (Nusajaya),https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-iskandar-puteri-nusajaya-in-pulai-johor-u5613847
601 Sqft,1,1,"This property is a 601 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Suasana Iskandar, Malaysia project in Bandar Johor Bahru, Johor and was completed in Mar 2021. You can rent this penthouse long term for RM400 per month.
1 Bedroom with private Bathroom At at Suasana Iskandar, Mala
Fully furnished studio unit for rent
Kitchen Cabinet,Mattress,TV,A/C,Sofa,Refrigerator,Bedframe,Water Heater,Dining Table,Hood & Hub,Wardrobe,Curtain,Microwave,Washing Machine
Facilities
Security 24 Hr,Swimming,Squasy,Elevator,Mart,Restaurant,Sauna,Playground,Badminton,Gym,Covered Parking
Message the landlord on WhatsApp for more details
+6011-653-95-427",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/hgphkuWX8bNsM4z4WyHISRjHCYQ/2850x1515/unit/5577137/9tlpldmnm0z3ftuj-small.jpg,https://cdn.fazwaz.com/wbr/mcjlcwHwWmUMvCwO04p5cWDl61c/250x250/unit/5577137/b6navsf5ecaqhspn-small.jpg,https://cdn.fazwaz.com/wbr/e7yZCOuhSj9V7ksygk3UvxEOyoI/250x250/unit/5577137/tpvpva8h6oycgoab-small.jpg,https://cdn.fazwaz.com/wbr/TFw5l3_6HTY1vpEBWFXv1rcl6IY/250x250/unit/5577137/7fmj0iy8zos6crg7-small.jpg,https://cdn.fazwaz.com/wbr/wBL-4qqvAPMCxGLHZSLhF4CBXSE/250x250/unit/5577137/6gtoewwknqa7praf-small.jpg",U5577137,"Bandar Johor Bahru, Johor Bahru, Johor",RM400,Penthouse,Private Owner,"1 Bedroom Penthouse for rent at Suasana Iskandar, Malaysia",https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-suasana-iskandar-malaysia-in-bandar-johor-bahru-johor-u5577137
