area,bathrooms,bedrooms,description,fetched_at,furnished,images,listing_id,location,price,property_type,seller_name,title,url
887 Sqft,2,2,"This property is a 887 Sqft penthouse with 2 bedrooms and 2 bathrooms that is available for rent. It is part of the Bukit Baru project in Bukit Baru, Melaka and was completed in Jan 2024. You can rent this penthouse long term for RM900 per month.
[ ] Looking for a happy, great tenant to make this cute and
[ ] Looking for a happy, great tenant to make this cute and place home!
- [ ] A condo common room with a private bathroom for the tenant's own use.
- [ ] Fully furnished with a Queen sized bed, ceiling fan, aircon, wardrobe with mirror, study table with chair, television, standing fan, standing lamp.
- [ ] -- WiFi, electricity and water are included. Washing machine and refrigerator available.
- [ ] -- Light cooking is acceptable.
- [ ] -- Room is available immediately.
- [ ] -- Good location.
‪+60 11‑6284 5818‬ WhatsApp",2025-12-13T23:49:44.959787+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/mDq_KbNXRcBiA6qkZCi4MaWrACw/2850x1515/unit/5686627/img-1576.jpeg,https://cdn.fazwaz.com/wbr/An3EFSGwcuqRyqKsSwzrg_lc8Cs/250x250/unit/5686627/img-1577.jpeg,https://cdn.fazwaz.com/wbr/HNuW9ekR9cQfkYPLPdE-dtfPubA/250x250/unit/5686627/img-1578.jpeg,https://cdn.fazwaz.com/wbr/ahWlOZ04_WetL76QrstcG3FBj48/250x250/unit/5686627/img-1579.jpeg,https://cdn.fazwaz.com/wbr/XVXyEQm24ODZ1bWzeqLhXlD6cF4/250x250/unit/5686627/img-1580.jpeg",U5686627,"Bukit Baru, Melaka Tengah Central Malacca, Melaka",RM900,Penthouse,Agent / Partner,2 Bedroom Penthouse for rent at Bukit Baru,https://www.fazwaz.my/property-rent/2-bedroom-penthouse-for-rent-at-bukit-baru-in-bukit-baru-melaka-u5686627
770 Sqft,1,1,"This property is a 770 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Bukit Baru project in Bukit Baru, Melaka and was completed in Jan 2024. You can rent this penthouse long term for RM900 per month.
Private rooms attached bathroom available Good location
Private rooms attached bathroom available Good location
A condo common room with a private bathroom for the tenant's own use.
+60 10 438 2116
Looking for a happy, great tenant to make this cute and place home!
Interested tenants should Message the
landlord on WhatsApp +60 10 438 2116 direct owner",2025-12-13T23:49:44.959787+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/MGrqwl2F9wiiHOaYMSMFR-rhbfI/2850x1515/unit/5668953/img-0269.jpeg,https://cdn.fazwaz.com/wbr/08Qun0SDd61N7emE-bY9GxHdR5E/250x250/unit/5668953/img-0270.jpeg,https://cdn.fazwaz.com/wbr/omZ2wZpBo4Ada32povdvpQsmQbM/250x250/unit/5668953/img-0271.jpeg,https://cdn.fazwaz.com/wbr/DWIxywlVHjH-wUtcvi1ypT3Ixuw/250x250/unit/5668953/img-0272.jpeg,https://cdn.fazwaz.com/wbr/-xYAGrqX9pnGwSx3DBBsFlb04bE/250x250/unit/5668953/img-0273.jpeg",U5668953,"Bukit Baru, Melaka Tengah Central Malacca, Melaka",RM900,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Bukit Baru,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-bukit-baru-in-bukit-baru-melaka-u5668953
77 Sqft,1,2,"This property is a 77 Sqft penthouse with 2 bedrooms and 1.5 bathroom that is available for rent. It is part of the Bukit Baru project in Bukit Baru, Melaka and was completed in Jan 2024. You can rent this penthouse long term for RM1,650 per month.
A condo common room with a private bathroom for the tenant's
A condo common room with a private bathroom for the tenant's own use.
+60 11-6284 5818
Looking for a happy, great tenant to make this cute and place home!
Interested tenants should Message the
landlord on WhatsApp : +60 11-6284 5818 direct owner A condo common room with a private bathroom for the tenant's own use.
+60 11-6284 5818
Looking for a happy, great tenant to make this cute and place home!
Interested tenants should Message the
landlord on WhatsApp : +60 11-6284 5818 direct owner",2025-12-13T23:49:44.959787+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/AUN0SyFmqBCk8KQ7pFxKOOEYMBM/2850x1515/unit/5701825/img-1628.jpeg,https://cdn.fazwaz.com/wbr/I2JoFk4ezHWkui5hlHrmA-sKGyo/250x250/unit/5701825/img-1635.jpeg,https://cdn.fazwaz.com/wbr/O7H7UxfeQlfV1fEhNX0_wZpGtvE/250x250/unit/5701825/img-1636.jpeg,https://cdn.fazwaz.com/wbr/Oot9Z7mq6VYd-_QgsyAsCoPC2rA/250x250/unit/5701825/img-1652.jpeg,https://cdn.fazwaz.com/wbr/gexhmYEZp6qGv0r5s3-fXM1u7Mc/250x250/unit/5701825/img-1656.jpeg",U5701825,"Bukit Baru, Melaka Tengah Central Malacca, Melaka","RM1,650",Penthouse,Agent / Partner,2 Bedroom Penthouse for rent at Bukit Baru,https://www.fazwaz.my/property-rent/2-bedroom-penthouse-for-rent-at-bukit-baru-in-bukit-baru-melaka-u5701825
887 Sqft,2,4,"This property is a 887 Sqft penthouse with 4 bedrooms and 2 bathrooms that is available for rent. It is part of the Bukit Baru project in Bukit Baru, Melaka and was completed in Jan 2024. You can rent this penthouse long term for RM900 per month.
Private rooms attached bathroom available Good location
Private rooms attached bathroom available Good location
A condo common room with a private bathroom for the tenant's own use.
+60 10 438 2116
Looking for a happy, great tenant to make this cute and place home!
Interested tenants should Message the
landlord on WhatsApp +60 10 438 2116 direct owner",2025-12-13T23:49:44.959787+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/QLuco9hpJFO4uDKz_6MYnhLpRh8/2850x1515/unit/5641215/img-0350.jpeg,https://cdn.fazwaz.com/wbr/Iogb8A7qADNT4o2YqPWFD1yw-fo/250x250/unit/5641215/img-0351.jpeg,https://cdn.fazwaz.com/wbr/NKWc1E38F226TJnrfZO0DJWZj1c/250x250/unit/5641215/img-0352.jpeg,https://cdn.fazwaz.com/wbr/4H0hd3wonanqugl7B3jQeLSJM70/250x250/unit/5641215/img-0353.jpeg,https://cdn.fazwaz.com/wbr/0nJkUp5i0ZPOlnYcK5fDhD6lzPA/250x250/unit/5641215/img-0354.jpeg",U5641215,"Bukit Baru, Melaka Tengah Central Malacca, Melaka",RM900,Penthouse,Private Owner,4 Bedroom Penthouse for rent at Bukit Baru,https://www.fazwaz.my/property-rent/4-bedroom-penthouse-for-rent-at-bukit-baru-in-bukit-baru-melaka-u5641215
600 Sqft,1,2,"This property is a 600 Sqft penthouse with 2 bedrooms and 1 bathroom that is available for rent. It is part of the Bukit Baru project in Bukit Baru, Melaka and was completed in Jan 2024. You can rent this penthouse long term for RM36,700 per month.
A condo common room with a private bathroom for the tenant's
A condo common room with a private bathroom for the tenant's own use.
+60 11-6284 5818
Looking for a happy, great tenant to make this cute and place home!
Interested tenants should Message the
landlord on WhatsApp : +60 11-6284 5818 direct owner",2025-12-13T23:49:44.959787+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/1x75Nq3zjoVrVwUhma0DgIR61tY/2850x1515/unit/5701840/img-1136.jpeg,https://cdn.fazwaz.com/wbr/vOqhcOBh-mD_RNTfPK4S9_RT9dM/250x250/unit/5701840/img-1137.jpeg,https://cdn.fazwaz.com/wbr/ChFvByA-chIXE0ImxJMI8AAJb0o/250x250/unit/5701840/img-1138.jpeg,https://cdn.fazwaz.com/wbr/RJje2yqg1YvEhmBTpIcu5Je3PCY/250x250/unit/5701840/img-1141.jpeg,https://cdn.fazwaz.com/wbr/gHHgfyWmvnh9dpN7gI_lhgt16X0/250x250/unit/5701840/img-1142.jpeg",U5701840,"Bukit Baru, Melaka Tengah Central Malacca, Melaka","RM36,700",Penthouse,Agent / Partner,2 Bedroom Penthouse for rent at Bukit Baru,https://www.fazwaz.my/property-rent/2-bedroom-penthouse-for-rent-at-bukit-baru-in-bukit-baru-melaka-u5701840
776 Sqft,1,1,"This property is a 776 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Bukit Baru project in Bukit Baru, Melaka and was completed in Jan 2024. You can rent this penthouse long term for RM800 per month.
Private rooms attached bathroom available Good location
Private rooms attached bathroom available Good location
A condo common room with a private bathroom for the tenant's own use.
+60 10 438 2116
Looking for a happy, great tenant to make this cute and place home!
Interested tenants should Message the
landlord on WhatsApp +60 10 438 2116 direct owner",2025-12-13T23:49:44.959787+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/ZMw1PRgjOY3rY3ITXLEBUksqHC8/2850x1515/unit/5641174/img-0332.jpeg,https://cdn.fazwaz.com/wbr/oB7Dw4YXUIrztMmq4Iam0VoJeug/250x250/unit/5641174/img-0335.jpeg,https://cdn.fazwaz.com/wbr/g3l-JkP3CB2TrpFxCc_LD8tqVNI/250x250/unit/5641174/img-0336.jpeg,https://cdn.fazwaz.com/wbr/lJ68HYKwaYCviqDUcYo30R86_uI/250x250/unit/5641174/img-0337.jpeg,https://cdn.fazwaz.com/wbr/u2brhP8WVlrTNfZObLMpR9WWmxM/250x250/unit/5641174/img-0338.jpeg",U5641174,"Bukit Baru, Melaka Tengah Central Malacca, Melaka",RM800,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Bukit Baru,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-bukit-baru-in-bukit-baru-melaka-u5641174
770 Sqft,2,2,"This property is a 770 Sqft penthouse with 2 bedrooms and 2 bathrooms that is available for rent. It is part of the Bukit Baru project in Bukit Baru, Melaka and was completed in Jan 2024. You can rent this penthouse long term for RM1,650 per month.
A condo common room with a private bathroom for the tenant's
A condo common room with a private bathroom for the tenant's own use.
+60 11-6284 5818
Looking for a happy, great tenant to make this cute and place home!
Interested tenants should Message the
landlord on WhatsApp : +60 11-6284 5818 direct owner",2025-12-13T23:49:44.959787+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/Axhd1M99bs9ehjyjuy0Brm-DsKA/2850x1515/unit/5706065/img-1648.jpeg,https://cdn.fazwaz.com/wbr/3n5XrOODdIXdjIOW0525GWJSDsw/250x250/unit/5706065/img-1649.jpeg,https://cdn.fazwaz.com/wbr/Y11lmfmnMzC_Okc4foUscQKZCtE/250x250/unit/5706065/img-1650.jpeg,https://cdn.fazwaz.com/wbr/Tt15qXIwbMrcORk3vWkhJkCb4Uo/250x250/unit/5706065/img-1651.jpeg,https://cdn.fazwaz.com/wbr/ckQLuV6G5qS8JO5mIDrvMUXQ6GU/250x250/unit/5706065/img-1652.jpeg",U5706065,"Bukit Baru, Melaka Tengah Central Malacca, Melaka","RM1,650",Penthouse,Agent / Partner,2 Bedroom Penthouse for rent at Bukit Baru,https://www.fazwaz.my/property-rent/2-bedroom-penthouse-for-rent-at-bukit-baru-in-bukit-baru-melaka-u5706065
776 Sqft,1,1,"This property is a 776 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Bukit Baru project in Bukit Baru, Melaka and was completed in Jan 2024. You can rent this penthouse long term for RM900 per month.
Private rooms attached bathroom available Good location
Private rooms attached bathroom available Good location
A condo common room with a private bathroom for the tenant's own use.
+60 10 438 2116
Looking for a happy, great tenant to make this cute and place home!
Interested tenants should Message the
landlord on WhatsApp +60 10 438 2116 direct owner",2025-12-13T23:49:44.959787+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/ab7C1sha9qxJkeqfP8UBsbuRb0E/2850x1515/unit/5668497/img-0641.jpeg,https://cdn.fazwaz.com/wbr/sBOGzeZWPexEZflLTsl2zuwjzFM/250x250/unit/5668497/img-0643.jpeg,https://cdn.fazwaz.com/wbr/wtxJFpGGMCLw7g279g0wFQFg6ng/250x250/unit/5668497/img-0644.jpeg,https://cdn.fazwaz.com/wbr/PXbdLox3ftnKhHar-3BmUxg8EBI/250x250/unit/5668497/img-0645.jpeg,https://cdn.fazwaz.com/wbr/ydmdhWiSewqpKtssVFbgdpGEJao/250x250/unit/5668497/img-0646.jpeg",U5668497,"Bukit Baru, Melaka Tengah Central Malacca, Melaka",RM900,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Bukit Baru,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-bukit-baru-in-bukit-baru-melaka-u5668497
44 Sqft,1,2,"This property is a 44 Sqft penthouse with 2 bedrooms and 1 bathroom that is available for rent. It is part of the Bukit Baru project in Bukit Baru, Melaka and was completed in Jan 2024. You can rent this penthouse long term for RM1,650 per month.
A condo common room with a private bathroom for the tenant's
A condo common room with a private bathroom for the tenant's own use.
+60 11-6284 5818
Looking for a happy, great tenant to make this cute and place home!
Interested tenants should Message the
landlord on WhatsApp : +60 11-6284 5818 direct owner",2025-12-13T23:49:44.959787+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/fwSUjJcMzCUwQXSVhwDvHQXdpSo/2850x1515/unit/5701834/img-1136.jpeg,https://cdn.fazwaz.com/wbr/PJHfGZrFtOI3QcT5YTgd8OqVzYU/250x250/unit/5701834/img-1137.jpeg,https://cdn.fazwaz.com/wbr/T3A_dnPtFcm9TxvnLHd4cThc5II/250x250/unit/5701834/img-1138.jpeg,https://cdn.fazwaz.com/wbr/3UpiJuvDT_ekNgeqKjOo5zg1crc/250x250/unit/5701834/img-1139.jpeg,https://cdn.fazwaz.com/wbr/qinFE2Pmz5hwj6IODezqRzsNutU/250x250/unit/5701834/img-1140.jpeg",U5701834,"Bukit Baru, Melaka Tengah Central Malacca, Melaka","RM1,650",Penthouse,Agent / Partner,2 Bedroom Penthouse for rent at Bukit Baru,https://www.fazwaz.my/property-rent/2-bedroom-penthouse-for-rent-at-bukit-baru-in-bukit-baru-melaka-u5701834
800 Sqft,1,2,"This property is a 800 Sqft condo with 2 bedrooms and 1 bathroom that is available for rent. It is part of the Bukit Baru project in Bukit Baru, Melaka and was completed in Jan 2024. You can rent this condo long term for RM800 per month.
[ ] Looking for a happy, great tenant to make this cute and
[ ] Looking for a happy, great tenant to make this cute and place home!
- [ ] A condo common room with a private bathroom for the tenant's own use.
- [ ] Fully furnished with a Queen sized bed, ceiling fan, aircon, wardrobe with mirror, study table with chair, television, standing fan, standing lamp.
- [ ] -- WiFi, electricity and water are included. Washing machine and refrigerator available.
- [ ] -- Light cooking is acceptable.
- [ ] -- Room is available immediately.
- [ ] -- Good location.
‪+60 11‑6284 5818‬ WhatsApp",2025-12-13T23:49:44.959787+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/szCMJZOGlNEwBefAnuJcrqcGF5k/2850x1515/unit/5686705/img-0554.jpeg,https://cdn.fazwaz.com/wbr/7Zr3WS6KBdihkjjHpL55TLtbpR4/250x250/unit/5686705/img-0555.jpeg,https://cdn.fazwaz.com/wbr/_ERPqzDoOvhSsw9UdS_7q6gS_c8/250x250/unit/5686705/img-0551.jpeg,https://cdn.fazwaz.com/wbr/EdoFjJJJB6C8SnHMxl7oRZA2nao/250x250/unit/5686705/img-0550.jpeg,https://cdn.fazwaz.com/wbr/PE5MUyHB3BLIHem4CJNPGP_CLlI/250x250/unit/5686705/img-0549.jpeg",U5686705,"Bukit Baru, Melaka Tengah Central Malacca, Melaka",RM800,Condo,Private Owner,2 Bedroom Condo for rent at Bukit Baru,https://www.fazwaz.my/property-rent/2-bedroom-condo-for-rent-at-bukit-baru-in-bukit-baru-melaka-u5686705
"11,507 Sqft",2,3,"This property is a 11,507 Sqft apartment with 3 bedrooms and 2 bathrooms that is available for rent. It is located in Bandar Melaka, Melaka. You can rent this apartment long term for RM1,500 per month.",2025-12-13T23:49:44.959787+00:00,Fully Furnished,"https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJwcm9wZXJ0aWVzXC8wMTkxOTNlNS00NDJmLTc5OWYtOWViZi1kM2RmNGRiMGY3OWJcLzAxOTE5M2U1LTRlMzgtNzNkYS1hOTMyLTgxMGEwOTg3NzY5MS5wbmciLCJlZGl0cyI6eyJyb3RhdGUiOm51bGwsInJlc2l6ZSI6eyJ3aWR0aCI6OTUwLCJoZWlnaHQiOjUwNSwiZml0IjoiY292ZXIifX19,https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJwcm9wZXJ0aWVzXC8wMTkxOTNlNS00NDJmLTc5OWYtOWViZi1kM2RmNGRiMGY3OWJcLzAxOTE5M2U1LTRmMjItNzFlZC04NWU4LTIyNGMxYzBkZGEwNS5wbmciLCJlZGl0cyI6eyJyb3RhdGUiOm51bGwsInJlc2l6ZSI6eyJ3aWR0aCI6MjUwLCJoZWlnaHQiOjI1MCwiZml0IjoiY292ZXIifX19,https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJwcm9wZXJ0aWVzXC8wMTkxOTNlNS00NDJmLTc5OWYtOWViZi1kM2RmNGRiMGY3OWJcLzAxOTE5M2U1LTRmNWItNzE1NS04MWEyLWFkNDExMTI5Y2YyYy5wbmciLCJlZGl0cyI6eyJyb3RhdGUiOm51bGwsInJlc2l6ZSI6eyJ3aWR0aCI6MjUwLCJoZWlnaHQiOjI1MCwiZml0IjoiY292ZXIifX19,https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJwcm9wZXJ0aWVzXC8wMTkxOTNlNS00NDJmLTc5OWYtOWViZi1kM2RmNGRiMGY3OWJcLzAxOTE5M2U1LTRmYjUtNzIwYS1iNTQ3LWJjMTBkYmJjNDRiOS5wbmciLCJlZGl0cyI6eyJyb3RhdGUiOm51bGwsInJlc2l6ZSI6eyJ3aWR0aCI6MjUwLCJoZWlnaHQiOjI1MCwiZml0IjoiY292ZXIifX19,https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJwcm9wZXJ0aWVzXC8wMTkxOTNlNS00NDJmLTc5OWYtOWViZi1kM2RmNGRiMGY3OWJcLzAxOTE5M2U1LTUwMjItNzJkMi1hNWYyLTljYWE0N2JiMzI3Zi5qcGciLCJlZGl0cyI6eyJyb3RhdGUiOm51bGwsInJlc2l6ZSI6eyJ3aWR0aCI6MjUwLCJoZWlnaHQiOjI1MCwiZml0IjoiY292ZXIifX19",U2030705,"Bandar Melaka, Melaka Tengah Central Malacca, Melaka","RM1,500",Apartment,Proppit,Fully Furnished Luxury Apartment at Kota Laksamana Melaka Tengah,https://www.fazwaz.my/property-rent/3-bedroom-apartment-for-rent-in-bandar-melaka-melaka-u2030705
665 Sqft,1,2,"This property is a 665 Sqft penthouse with 2 bedrooms and 1 bathroom that is available for rent. It is part of the Bukit Baru project in Bukit Baru, Melaka and was completed in Jan 2024. You can rent this penthouse long term for RM800 per month.
[ ] Looking for a happy, great tenant to make this cute and
[ ] Looking for a happy, great tenant to make this cute and place home!
- [ ] A condo common room with a private bathroom for the tenant's own use.
- [ ] Fully furnished with a Queen sized bed, ceiling fan, aircon, wardrobe with mirror, study table with chair, television, standing fan, standing lamp.
- [ ] -- WiFi, electricity and water are included. Washing machine and refrigerator available.
- [ ] -- Light cooking is acceptable.
- [ ] -- Room is available immediately.
- [ ] -- Good location.
‪+60 11‑6284 5818‬ WhatsApp",2025-12-13T23:49:44.959787+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/EQ8OCwFcgtbilN2pvlgWYPBqP7Q/2850x1515/unit/5686634/img-1214.jpeg,https://cdn.fazwaz.com/wbr/p0WWcNagYS-eWcr-IFEYavDOqFk/250x250/unit/5686634/img-1215.jpeg,https://cdn.fazwaz.com/wbr/T5l4D6RaPZRZ9MML-JfhXoQlQ3o/250x250/unit/5686634/img-1216.jpeg,https://cdn.fazwaz.com/wbr/tt-O0SAQXi6Pxc0cbeO1eN9755o/250x250/unit/5686634/img-1217.jpeg,https://cdn.fazwaz.com/wbr/rftVjsUumG3JRaCuJuFJWdUXYhM/250x250/unit/5686634/img-1218.jpeg",U5686634,"Bukit Baru, Melaka Tengah Central Malacca, Melaka",RM800,Penthouse,Private Owner,2 Bedroom Penthouse for rent at Bukit Baru,https://www.fazwaz.my/property-rent/2-bedroom-penthouse-for-rent-at-bukit-baru-in-bukit-baru-melaka-u5686634
779 Sqft,1,1,"This property is a 779 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Klebang project in Bukit Rambai, Melaka and was completed in Nov 2023. You can rent this penthouse long term for RM400 per month.
- [ ] Looking for a happy, great tenant to make this cute an
- [ ] Looking for a happy, great tenant to make this cute and place home!
- [ ] A condo common room with a private bathroom for the tenant's own use.
- [ ] Fully furnished with a Queen sized bed, ceiling fan, aircon, wardrobe with mirror, study table with chair, television, standing fan, standing lamp.
- [ ] -- WiFi, electricity and water are included. Washing machine and refrigerator available.
- [ ] -- Light cooking is acceptable.
- [ ] -- Room is available immediately.
- [ ] -- Good location.
Pm me via WhatsApp number Cruz :63 962 697 1128",2025-12-13T23:49:44.959787+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/dZ9ltVlJ5kLaz5VjXgJ_jSQ_fG4/2850x1515/unit/5722876/img-0610.jpeg,https://cdn.fazwaz.com/wbr/ydZODQq4XYo7Ys6zASgYIg9wiVE/250x250/unit/5722876/img-0611.jpeg,https://cdn.fazwaz.com/wbr/O7LgL9W6N4QVWDkVScWb1I6uxwM/250x250/unit/5722876/img-0614.jpeg,https://cdn.fazwaz.com/wbr/P7HKOaaCFrOCNsnrcpdIN4PB46g/250x250/unit/5722876/img-0615.jpeg,https://cdn.fazwaz.com/wbr/Z9ZuQ32orrIE9Dd-SQguto33S5I/250x250/unit/5722876/img-0617.jpeg",U5722876,"Bukit Rambai, Melaka Tengah Central Malacca, Melaka",RM400,Penthouse,Developer,1 Bedroom Penthouse for rent at Klebang,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-klebang-in-bukit-rambai-melaka-u5722876
443 Sqft,1,0,"This property is a 443 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Bukit Baru project in Bukit Baru, Melaka and was completed in Jan 2024. You can rent this penthouse long term for RM3,300 per month.
A condo common room with a private bathroom for the tenant's
A condo common room with a private bathroom for the tenant's own use.
+60 11-6284 5818
Looking for a happy, great tenant to make this cute and place home!
Interested tenants should Message the
landlord on WhatsApp : +60 11-6284 5818 direct owner",2025-12-13T23:49:44.959787+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/BBsQazfi7106f9xtyiB3dJeDNaI/2850x1515/unit/5706094/img-1648.jpeg,https://cdn.fazwaz.com/wbr/65bC8nsUT1wjQfJLNWie4Hz0N4k/250x250/unit/5706094/img-1649.jpeg,https://cdn.fazwaz.com/wbr/SXR8WL9DqdAcOF96wNZ8xYgrPzM/250x250/unit/5706094/img-1652.jpeg,https://cdn.fazwaz.com/wbr/XYuSlJYFPZPkgczXm3-SrpUsgEs/250x250/unit/5706094/img-1653.jpeg,https://cdn.fazwaz.com/wbr/IyiuILtlvKpKu1h65EfbS4X9LDY/250x250/unit/5706094/img-1654.jpeg",U5706094,"Bukit Baru, Melaka Tengah Central Malacca, Melaka","RM3,300",Penthouse,Agent / Partner,Studio Penthouse for rent at Bukit Baru,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-bukit-baru-in-bukit-baru-melaka-u5706094
66 Sqft,2,0,"This property is a 66 Sqft studio penthouse with 2 bathrooms that is available for rent. It is part of the Bukit Baru project in Bukit Baru, Melaka and was completed in Jan 2024. You can rent this penthouse long term for RM3,260 per month.
A condo common room with a private bathroom for the tenant's
A condo common room with a private bathroom for the tenant's own use.
+60 11-6284 5818
Looking for a happy, great tenant to make this cute and place home!
Interested tenants should Message the
landlord on WhatsApp : +60 11-6284 5818 direct owner",2025-12-13T23:49:44.959787+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/QTs7RXvqF-PVhD69NP_9ZZwkplA/2850x1515/unit/5701839/img-0596.jpeg,https://cdn.fazwaz.com/wbr/4WGWsxNFLwJAcwCViZfk9-vwPQE/250x250/unit/5701839/img-0597.jpeg,https://cdn.fazwaz.com/wbr/1hxj-4_IKQuIPdZN_UU6obmnHdw/250x250/unit/5701839/img-0598.jpeg,https://cdn.fazwaz.com/wbr/rjHlyhPQpdP6FW3BC-dw_yQdxsg/250x250/unit/5701839/img-0599.jpeg,https://cdn.fazwaz.com/wbr/R7RMIe2bbFwCdERn3T5EaqP8TR4/250x250/unit/5701839/img-0600.jpeg",U5701839,"Bukit Baru, Melaka Tengah Central Malacca, Melaka","RM3,260",Penthouse,Agent / Partner,Studio Penthouse for rent at Bukit Baru,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-bukit-baru-in-bukit-baru-melaka-u5701839
