area,bathrooms,bedrooms,description,fetched_at,furnished,images,listing_id,location,price,property_type,seller_name,title,url
256 Sqft,1,0,"This property is a 256 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Georgetown project in Bandaraya Georgetown, Penang and was completed in Dec 2022. You can rent this penthouse long term for RM500 per month.
Studio unit for rent in Bandaraya Georgetown, Timur Laut Nor
📍 Address:: ➤𝐒𝐭𝐮𝐝𝐢𝐨 𝐟𝐨𝐫 𝐒𝐢𝐧𝐠𝐥𝐞 𝐨𝐫 𝐂𝐨𝐮𝐩𝐥𝐞 ➤𝐒𝐭𝐮𝐝𝐢𝐨 + 𝟏 𝐂𝐚𝐫 𝐏𝐚𝐫𝐤 That’s the actual picture of the unit Fully Furnished Rm 500 per month 1 month deposit and 1 month deposit advance Booking is available now ✅ Master bedroom with private toilet and aircond ✅ Fully furnished ✅ Bed frame with mattress 🛏️ ✅ WIFI 📡 ✅ Study table and chair 🪑 ✅ Washing Machine ✅ Refrigerator ✅ Sofa and table 🛋️ ✅ Induction Cooker ✅ Autogate ✅ Aircond ✅ Kitchen Hood and Hob, induction stove ✅ Kitchen Cabinet ✅ Water Heaters ✅ Lighting & Fans ✅ Cupboard & Side tables 👮🏻‍♂️24hours Security Interested renter messages the landlord on WhatsApp for more details +60 +60 1161207356",2025-12-13T23:43:03.509207+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/UeWuKttBpk_g0gmZYX2D5sBxEk4/2850x1515/unit/5638846/img-3754.jpeg,https://cdn.fazwaz.com/wbr/dsQ6QllWaf9RGenatdjTD-0uDv8/250x250/unit/5638846/img-3755.jpeg,https://cdn.fazwaz.com/wbr/T-nzjPfBio_c-cNz54Z6ht1I7Kg/250x250/unit/5638846/img-3756.jpeg,https://cdn.fazwaz.com/wbr/6Jr6tzr55kJTZ2cpA0ZXy5qSHFE/250x250/unit/5638846/img-3757.jpeg,https://cdn.fazwaz.com/wbr/QkHucCypnAMLMLz-TULBi91trF0/250x250/unit/5638846/img-3758.jpeg",U5638846,"Bandaraya Georgetown, Timur Laut Northeast Penang, Penang",RM500,Penthouse,Private Owner,Studio Penthouse for rent at Georgetown,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-georgetown-in-bandaraya-georgetown-penang-u5638846
700 Sqft,1,1,"This property is a 700 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Mont Residence @ Penang project in Bandaraya Georgetown, Penang and was completed in Mar 2022. You can rent this penthouse long term for RM400 per month.
Single bedroom also got private bathroom
Serious tenant, please feel free to contact Muhamad at ‪ ‪60-16‑219-8047‬ ‬for more information and viewing arrangement. Many thanks.",2025-12-13T23:43:03.509207+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/bQK7NSeefCodhPPYrP7JRbV6PiM/2850x1515/unit/5883863/103448bb-d5ae-4895-a597-f4728206f7fe.jpeg,https://cdn.fazwaz.com/wbr/2cS0jYjIZH9WBhLjg6alIVqVCZg/250x250/unit/5883863/18c13f95-5a3f-458c-a39b-ac1e09311541.jpeg,https://cdn.fazwaz.com/wbr/_-jv19V6qDl3Ow3sr1VMzQwL3Oc/250x250/unit/5883863/2673b1d2-18c8-42a4-95c2-b09675ecaaac.jpeg,https://cdn.fazwaz.com/wbr/UVBnkB-fpP1PXRRgtwSekaFbGaU/250x250/unit/5883863/91d4769b-9690-4c8b-abf7-30748ab4b314.jpeg,https://cdn.fazwaz.com/wbr/pcMaJNaMw1DPe-2msGf7kNPmP4k/250x250/unit/5883863/c0bd6386-ae80-445d-8ceb-c9c705b9e40d.jpeg",U5883863,"Bandaraya Georgetown, Timur Laut Northeast Penang, Penang",RM400,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Mont Residence @ Penang,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-mont-residence-at-penang-in-bandaraya-georgetown-penang-u5883863
980 Sqft,1,0,"This property is a 980 Sqft studio condo with 1 bathroom that is available for rent. It is part of the Setia Sky Ville @ Jelutong Penang project in Bandaraya Georgetown, Penang and was completed in Apr 2017. You can rent this condo long term for RM300 per month.
Studio Bedroom With Private Bathroom For Rent
(The whole unit for rent) Studio bedroom and private bathroom For rent
Please kindly text Mr Moh on WhatsApp +601127433606 If interested.
➤Studio for single or couple ➤Studio + 1 Car Park
➤ Female Can Rent✅
➤Male Can Rent✅
No sharing with other tenants
Available for both Short term and Long term tenants.
𝐑𝐌 300 per month
Book the unit now
House furnished 🏠 ➤ kitchen cabinets ➤ washing machine ➤ Induction cooker ➤ water purifier ➤ Microwave
If interested, Please kindly text Mr Moh on WhatsApp +601127433606 for more details htts:/wa.me/601127433606",2025-12-13T23:43:03.509207+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/l2ChxSomh7kMvcQBr8Qs27Sq1nA/2850x1515/unit/5866247/img-1854.jpeg,https://cdn.fazwaz.com/wbr/E3zzjywlr3SBM1pOebTqGQSg_gA/250x250/unit/5866247/img-1859.jpeg,https://cdn.fazwaz.com/wbr/wDBUL54KRQxNisfhOBNraL3rETc/250x250/unit/5866247/img-1855.jpeg,https://cdn.fazwaz.com/wbr/pvEM7NNEyClydaj4aNJ-rYD6X60/250x250/unit/5866247/img-1856.jpeg,https://cdn.fazwaz.com/wbr/knwyHduVDyJDX323--rgA590eRg/250x250/unit/5866247/img-1857.jpeg",U5866247,"Bandaraya Georgetown, Timur Laut Northeast Penang, Penang",RM300,Condo,Private Owner,Studio Condo for rent at Setia Sky Ville @ Jelutong Penang,https://www.fazwaz.my/property-rent/studio-condo-for-rent-at-setia-sky-ville-at-jelutong-penang-in-bandaraya-georgetown-penang-u5866247
619 Sqft,1,0,"This property is a 619 Sqft studio condo with 1 bathroom that is available for rent. It is part of the Bukit Residence @ Taman Bukit project in Mukim 15, Penang and was completed in Feb 2023. You can rent this condo long term for RM500 per month.
Studio room for Residence with private bathroom
The whole Unit For Rent
Private Bedroom and Toilet
0 17‑220 5315
for more information and viewing arrangement. Many thanks.",2025-12-13T23:43:03.509207+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/Que4Jevui0hMKVefxdklC9rFHcU/2850x1515/unit/5914400/img-0520.jpeg,https://cdn.fazwaz.com/wbr/xbpg83h5pZwPGfKGTCDaJlLjj9E/250x250/unit/5914400/img-0521.jpeg,https://cdn.fazwaz.com/wbr/6P1TiawPh6jIu5P9bLDtPbnnhvk/250x250/unit/5914400/img-0522.jpeg,https://cdn.fazwaz.com/wbr/7d-ydlWqOVyaJa7RXW12zj3HAs4/250x250/unit/5914400/img-0523.jpeg,https://cdn.fazwaz.com/wbr/3hAjNnrdw5EXgm_oQifJA98jnOQ/250x250/unit/5914400/img-0524.jpeg",U5914400,"Mukim 15, Central Seberang Perai, Penang",RM500,Condo,Private Owner,Studio Condo for rent at Bukit Residence @ Taman Bukit,https://www.fazwaz.my/property-rent/studio-condo-for-rent-at-bukit-residence-at-taman-bukit-in-mukim-15-penang-u5914400
680 Sqft,1,0,"This property is a 680 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Stramax Residences project in Mukim 11, Penang and was completed in Feb 2022. You can rent this penthouse long term for RM550 per month.
Fully furnished studio
Kitchen Cabinet,Mattress,TV,A/C,Sofa,Refrigerator,Bedframe,Water Heater,Dining Table,Hood & Hub,Wardrobe,Curtain,Microwave,Washing Machine
Facilities
Security 24 Hr,Swimming,Squasy,Elevator,Mart,Restaurant,Sauna,Playground,Badminton,Gym,Covered Parking
Kindly text the owner on WhatsApp on 601162343286 for more details",2025-12-13T23:43:03.509207+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/_abZNtWZv9KaVc9LviOaRsGvoRU/2850x1515/unit/5913705/img-2941.jpeg,https://cdn.fazwaz.com/wbr/N71xdR2DpFENJWviJOW3Qz61ArQ/250x250/unit/5913705/img-2942.jpeg,https://cdn.fazwaz.com/wbr/CyBW9VIm4NpILcxjYRGv89mk6-4/250x250/unit/5913705/img-2943.jpeg,https://cdn.fazwaz.com/wbr/4yYVWzACWFJEkwT8u4EmOxNb4ic/250x250/unit/5913705/img-2944.jpeg,https://cdn.fazwaz.com/wbr/m7DsBaG--dM2C7BYBr317kVPgM8/250x250/unit/5913705/img-2945.jpeg",U5913705,"Mukim 11, South Seberang Perai, Penang",RM550,Penthouse,Private Owner,Studio Penthouse for rent at Stramax Residences,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-stramax-residences-in-mukim-11-penang-u5913705
619 Sqft,1,0,"This property is a 619 Sqft studio condo with 1 bathroom that is available for rent. It is part of the Setia Pinnacle project in Telok Kumbar, Penang and was completed in Jan 2024. You can rent this condo long term for RM500 per month.
Studio room for Pinnacle with private bathroom
The whole Unit For Rent
Private Bedroom and Toilet
0 17‑220 5315
for more information and viewing arrangement. Many thanks.",2025-12-13T23:43:03.509207+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/xkrkt1SQW9ea8DPLfxEfVACODlM/2850x1515/unit/5912940/img-0528.jpeg,https://cdn.fazwaz.com/wbr/jSVWkkQQVrWshjoMlCwjbagfdIA/250x250/unit/5912940/img-0529.jpeg,https://cdn.fazwaz.com/wbr/7F3OmystvOJ9bGQCnpt7HQEwnlQ/250x250/unit/5912940/img-0530.jpeg,https://cdn.fazwaz.com/wbr/-rPX3_VzPb8SrkHNJ9dqHMr-D9I/250x250/unit/5912940/img-0531.jpeg,https://cdn.fazwaz.com/wbr/J1LN9bVb5-0DYLinjBXrBbHOY04/250x250/unit/5912940/img-0533.jpeg",U5912940,"Telok Kumbar, Barat Daya Southwest Penang, Penang",RM500,Condo,Private Owner,Studio Condo for rent at Setia Pinnacle,https://www.fazwaz.my/property-rent/studio-condo-for-rent-at-setia-pinnacle-in-telok-kumbar-penang-u5912940
980 Sqft,1,0,"This property is a 980 Sqft studio condo with 1 bathroom that is available for rent. It is part of the Bukit Residence @ Taman Bukit, Bm project in Mukim 10, Penang and was completed in Jul 2021. You can rent this condo long term for RM300 per month.
Studio Bedroom with Private Bathroom For Rent
(The whole unit for rent) Studio bedroom and private bathroom For rent
Please kindly text Mr Moh on WhatsApp +601127433606 If interested.
➤Studio for single or couple ➤Studio + 1 Car Park
➤ Female Can Rent✅
➤Male Can Rent✅
No sharing with other tenants
Available for both Short term and Long term tenants.
𝐑𝐌 300 per month
Book the unit now
House furnished 🏠 ➤ kitchen cabinets ➤ washing machine ➤ Induction cooker ➤ water purifier ➤ Microwave
If interested, Please kindly text Mr Moh on WhatsApp +601127433606 for more details htts:/wa.me/601127433606",2025-12-13T23:43:03.509207+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/GsGy2k-trtcjPYu-BRZRcsD8_Xg/2850x1515/unit/5866108/img-1547.jpeg,https://cdn.fazwaz.com/wbr/UF-EA3dXghtRb0th3zxXaH-hrkA/250x250/unit/5866108/img-1548.jpeg,https://cdn.fazwaz.com/wbr/n9aYZydF7hDan2fXoIXDMfldHKM/250x250/unit/5866108/img-1549.jpeg,https://cdn.fazwaz.com/wbr/W6M36zQDTEPNUzZp_e5JggtG9qE/250x250/unit/5866108/img-1550.jpeg,https://cdn.fazwaz.com/wbr/wfVntCB2JyFh0FkcJffoSOfFhAU/250x250/unit/5866108/img-1551.jpeg",U5866108,"Mukim 10, Central Seberang Perai, Penang",RM300,Condo,Private Owner,"Studio Condo for rent at Bukit Residence @ Taman Bukit, Bm",https://www.fazwaz.my/property-rent/studio-condo-for-rent-at-bukit-residence-at-taman-bukit-bm-in-mukim-10-penang-u5866108
650 Sqft,1,1,"This property is a 650 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Georgetown project in Bandaraya Georgetown, Penang and was completed in Dec 2022. You can rent this penthouse long term for RM450 per month.
Single bedroom also got private bathroom
Kindly Follow the instructions of the Unit Here🔥🔥 BY 🏡,Sending A message Via(WhatsApp)
Fully furnished non sharing Available to move in ASAP.
Got Car 🚗 park included.
Notes:You can send a message via WhatsApp for fast response.
016 219 8047",2025-12-13T23:43:03.509207+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/Ilm2vfGVt86s8EFtnxS_zZ725DA/2850x1515/unit/5802691/single-bedroom-laa6.jpg,https://cdn.fazwaz.com/wbr/YW91nMsIDfuvq5FOUuQ2MC1_4NU/250x250/unit/5802691/single-bedroom-laa665.jpg,https://cdn.fazwaz.com/wbr/cvirfezj4IQX7-heK7NaobaDeo4/250x250/unit/5802691/single-bedroom-laa666622.jpg,https://cdn.fazwaz.com/wbr/-gRMDiavqx8IUK-_K48Ny1FYQ30/250x250/unit/5802691/single-bedroom-laa7877.jpg,https://cdn.fazwaz.com/wbr/CCslK3Kun37vBZB4l3gmOGnMbWE/250x250/unit/5802691/single-bedroom-laa9099.jpg",U5802691,"Bandaraya Georgetown, Timur Laut Northeast Penang, Penang",RM450,Penthouse,Agent / Partner,1 Bedroom Penthouse for rent at Georgetown,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-georgetown-in-bandaraya-georgetown-penang-u5802691
880 Sqft,1,2,"This property is a 880 Sqft penthouse with 2 bedrooms and 1 bathroom that is available for rent. It is part of the Artis 3 @ Jelutong Penang project in Mukim 11, Penang and was completed in Nov 2016. You can rent this penthouse long term for RM700 per month.
Master bedrooms also got private bathroom
Serious tenant, please feel free to contact Muhamad at ‪ ‪60-16‑219-8047‬ ‬for more information and viewing arrangement. Many thanks",2025-12-13T23:43:03.509207+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/bpr1XlkEZ5NvOakrSu3Bb8AIqpU/2850x1515/unit/5881228/img-1362.jpeg,https://cdn.fazwaz.com/wbr/Wzv8nW9zNYh3V06VQ1GUv4gWGAY/250x250/unit/5881228/img-1363.jpeg,https://cdn.fazwaz.com/wbr/VteQo_j1JbDD9wZLggy4_owq_5c/250x250/unit/5881228/img-1364.jpeg,https://cdn.fazwaz.com/wbr/6IP1MvZldcUOUGrEUzs4c0Pdd2A/250x250/unit/5881228/img-1365.jpeg,https://cdn.fazwaz.com/wbr/50OTkWxynC5e7z2Denuz8dwEI8s/250x250/unit/5881228/img-1367.jpeg",U5881228,"Mukim 11, Central Seberang Perai, Penang",RM700,Penthouse,Private Owner,2 Bedroom Penthouse for rent at Artis 3 @ Jelutong Penang,https://www.fazwaz.my/property-rent/2-bedroom-penthouse-for-rent-at-artis-3-at-jelutong-penang-in-mukim-11-penang-u5881228
980 Sqft,1,0,"This property is a 980 Sqft studio condo with 1 bathroom that is available for rent. It is part of the Golden Triangle 2 project in Bukit Relau, Penang and was completed in Jun 2023. You can rent this condo long term for RM300 per month.
Studio Bedroom With Private Bathroom For Rent
(The whole unit for rent) Studio bedroom and private bathroom For rent
Please kindly text Mr Moh on WhatsApp +601127433606 If interested.
➤Studio for single or couple ➤Studio + 1 Car Park
➤ Female Can Rent✅
➤Male Can Rent✅
No sharing with other tenants
Available for both Short term and Long term tenants.
𝐑𝐌 300 per month
Book the unit now
House furnished 🏠 ➤ kitchen cabinets ➤ washing machine ➤ Induction cooker ➤ water purifier ➤ Microwave
If interested, Please kindly text Mr Moh on WhatsApp +601127433606 for more details htts:/wa.me/601127433606",2025-12-13T23:43:03.509207+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/Ygusw9xpCJxuy0fNxC0E1MZhBlY/2850x1515/unit/5866199/img-1619.jpeg,https://cdn.fazwaz.com/wbr/wV5aortKybWVy62Ku31cnf0Otzw/250x250/unit/5866199/img-1620.jpeg,https://cdn.fazwaz.com/wbr/Nht286za0L5_us9VJipMT453v50/250x250/unit/5866199/img-1621.jpeg,https://cdn.fazwaz.com/wbr/9lDZyfZEd1rCwXiyhgm-lYy52Mg/250x250/unit/5866199/img-1622.jpeg,https://cdn.fazwaz.com/wbr/enVJZgT-rBBRsvn1Nj12InpDMQc/250x250/unit/5866199/img-1623.jpeg",U5866199,"Bukit Relau, Barat Daya Southwest Penang, Penang",RM300,Condo,Private Owner,Studio Condo for rent at Golden Triangle 2,https://www.fazwaz.my/property-rent/studio-condo-for-rent-at-golden-triangle-2-in-bukit-relau-penang-u5866199
630 Sqft,1,0,"This property is a 630 Sqft studio condo with 1 bathroom that is available for rent. It is part of the D'Zone Condominium project in Bandaraya Georgetown, Penang and was completed in Jun 2020. You can rent this condo long term for RM800 per month.
D'Zone Condominium - Bandaraya Georgetown, Penang
Text the landlord on WhatsApp for more information about the house for rent +60 1163623005
My Unit Includes all Utilities Intact such as Refrigerator, Dry, Washing Machine, Electric Stove and gas, Air cond, Sewage, Trash, Tv set, Furnitures and cabinet. Plus Electricity and Water bills are also Included in the Rent with 1 car park and Free wifi",2025-12-13T23:43:03.509207+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/-vcHQNMEqhzln4hcz9oHTvfGOqg/2850x1515/unit/5928496/img-2037.jpeg,https://cdn.fazwaz.com/wbr/lO7HaKWilj4uD1yOta6T4bW63RA/250x250/unit/5928496/img-2038.jpeg,https://cdn.fazwaz.com/wbr/lvbRKOP_I0SIvkOhGV-uko1PiFQ/250x250/unit/5928496/img-2039.jpeg,https://cdn.fazwaz.com/wbr/CJBZTBe3BrqUoQVmoAYK3dOujqk/250x250/unit/5928496/img-2040.jpeg,https://cdn.fazwaz.com/wbr/uqnJEW9aTE2NDYEvVwe2V8yxEl0/250x250/unit/5928496/img-2041.jpeg",U5928496,"Bandaraya Georgetown, Timur Laut Northeast Penang, Penang",RM800,Condo,Private Owner,Studio Condo for rent at D'Zone Condominium,https://www.fazwaz.my/property-rent/studio-condo-for-rent-at-dzone-condominium-in-bandaraya-georgetown-penang-u5928496
980 Sqft,1,0,"This property is a 980 Sqft studio condo with 1 bathroom that is available for rent. It is part of the Legenda @ Southbay project in Telok Kumbar, Penang and was completed in Jan 2021. You can rent this condo long term for RM300 per month.
Studio Bedroom With Private Bathroom For Rent
(The whole unit for rent) Studio bedroom and private bathroom For rent
Please kindly text Mr Moh on WhatsApp +601127433606 If interested.
➤Studio for single or couple ➤Studio + 1 Car Park
➤ Female Can Rent✅
➤Male Can Rent✅
No sharing with other tenants
Available for both Short term and Long term tenants.
𝐑𝐌 300 per month
Book the unit now
House furnished 🏠 ➤ kitchen cabinets ➤ washing machine ➤ Induction cooker ➤ water purifier ➤ Microwave
If interested, Please kindly text Mr Moh on WhatsApp +601127433606 for more details htts:/wa.me/601127433606",2025-12-13T23:43:03.509207+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/epU6md5nT8ryaOvFpOD_OaCReq0/2850x1515/unit/5866263/img-1891.jpeg,https://cdn.fazwaz.com/wbr/gLs1kHNZyt5YaGD2QGobsSlupEM/250x250/unit/5866263/img-1892.jpeg,https://cdn.fazwaz.com/wbr/Xjj8xDIwSnjxzgc2GbbX3nc9GHY/250x250/unit/5866263/img-1897.jpeg,https://cdn.fazwaz.com/wbr/QdyU2zLFC5ATbjUiZyJoOtSi9EY/250x250/unit/5866263/img-1893.jpeg,https://cdn.fazwaz.com/wbr/WziLLSc-q7IeHxy1t8ex4qhoTkY/250x250/unit/5866263/img-1894.jpeg",U5866263,"Telok Kumbar, Barat Daya Southwest Penang, Penang",RM300,Condo,Private Owner,Studio Condo for rent at Legenda @ Southbay,https://www.fazwaz.my/property-rent/studio-condo-for-rent-at-legenda-at-southbay-in-telok-kumbar-penang-u5866263
800 Sqft,1,1,"This property is a 800 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the The Light Point project in Telok Kumbar, Penang and was completed in Feb 2022. You can rent this penthouse long term for RM550 per month.
Beautiful Bedroom Home – Perfect for Modern Living
IF YOU ARE INTERESTED IN RENTING THE CONDO/APARTMENT 🏠,KINDLY GET IN TOUCH WITH THE LANDLORD ON ..…WHATSAPP: ‪+62 895‑4287‑97770‬
Apartment Features:
Modern kitchen equipped with refrigerator, oven, microwave, and complete cookware
Cozy living room with sofa, coffee table, and television
Facilities:
•-hour security
• Fully-equipped gymnasium
• Mini market
• Children’s playground
• Cafeteria
• Swimming pool
• Barbecue area
• Sky lounge
• Function room and more…
WhatsApp : ‪+62 895‑4287‑97770‬",2025-12-13T23:43:03.509207+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/5ZySDtewMwZJc9ObcKwpuDUL-CU/2850x1515/unit/5899651/img-1092.jpeg,https://cdn.fazwaz.com/wbr/e2ms1qMwWcMyb_iHaTNouYmYH8M/250x250/unit/5899651/img-1093.jpeg,https://cdn.fazwaz.com/wbr/-gi5OKOiin0Ezg-MY01BB-AYEsM/250x250/unit/5899651/img-1094.jpeg,https://cdn.fazwaz.com/wbr/HyB7B2vpb7p6qCdtTKrfXZ_ZxKw/250x250/unit/5899651/img-1095.jpeg,https://cdn.fazwaz.com/wbr/XbpKdLI2VtR64vsc89X5l-GnoiI/250x250/unit/5899651/img-1096.jpeg",U5899651,"Telok Kumbar, Barat Daya Southwest Penang, Penang",RM550,Penthouse,Agent / Partner,1 Bedroom Penthouse for rent at The Light Point,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-the-light-point-in-telok-kumbar-penang-u5899651
980 Sqft,1,0,"This property is a 980 Sqft studio condo with 1 bathroom that is available for rent. It is part of the Trehaus @ Bukit Jambul Penang project in Paya Terubong, Penang and was completed in Sep 2010. You can rent this condo long term for RM300 per month.
Studio Bedroom With Private Bathroom For Rent
(The whole unit for rent) Studio bedroom and private bathroom For rent
Please kindly text Mr Moh on WhatsApp +601127433606 If interested.
➤Studio for single or couple ➤Studio + 1 Car Park
➤ Female Can Rent✅
➤Male Can Rent✅
No sharing with other tenants
Available for both Short term and Long term tenants.
𝐑𝐌 300 per month
Book the unit now
House furnished 🏠 ➤ kitchen cabinets ➤ washing machine ➤ Induction cooker ➤ water purifier ➤ Microwave
If interested, Please kindly text Mr Moh on WhatsApp +601127433606 for more details htts:/wa.me/601127433606",2025-12-13T23:43:03.509207+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/HRlPNRjaGXhNiFRsZIBK2CWo23Q/2850x1515/unit/5866100/img-1534.jpeg,https://cdn.fazwaz.com/wbr/WmwTAOQhmRm20fdQs9KieCH1-fc/250x250/unit/5866100/img-1535.jpeg,https://cdn.fazwaz.com/wbr/ai7p8Up_kw4VtkN6hzNo-Xz_OtU/250x250/unit/5866100/img-1536.jpeg,https://cdn.fazwaz.com/wbr/nmLdWE8EcLrTYO1xqoABZeTPCoc/250x250/unit/5866100/img-1538.jpeg,https://cdn.fazwaz.com/wbr/GCQl6Zxd6KWbK9go0rL008ESf3g/250x250/unit/5866100/img-1539.jpeg",U5866100,"Paya Terubong, Timur Laut Northeast Penang, Penang",RM300,Condo,Private Owner,Studio Condo for rent at Trehaus @ Bukit Jambul Penang,https://www.fazwaz.my/property-rent/studio-condo-for-rent-at-trehaus-at-bukit-jambul-penang-in-paya-terubong-penang-u5866100
400 Sqft,1,1,"This property is a 400 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Icon Residence - Penang project in Bandaraya Georgetown, Penang and was completed in Mar 2022. You can rent this penthouse long term for RM450 per month.
Single bedroom also got private bathroom
The whole Unit For Rent Private Bedroom 🛏 and Toilet 🚽
Serious tenant, please feel free to contact
Muhamad Anuar 011 6825 9632
for more information and viewing arrangement. Many thanks.",2025-12-13T23:43:03.509207+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/DPLSt_SgeTsR0VejE_87Fy9yXqs/2850x1515/unit/5806896/single-bedroom44.jpg,https://cdn.fazwaz.com/wbr/rLVx39okJjF-OE0bmRnn59pwQ-g/250x250/unit/5806896/single-bedroom33.jpg,https://cdn.fazwaz.com/wbr/oiirKquFoLN6W4cUVWhVSjOsnRk/250x250/unit/5806896/single-bedroom722.jpg,https://cdn.fazwaz.com/wbr/cSQHnkS6YKI5WtsA_S2ME1gTb7o/250x250/unit/5806896/single-bedroom866-copy.jpg,https://cdn.fazwaz.com/wbr/ENZxq1OvN0pOa9M0_m4y3TYKrB4/250x250/unit/5806896/single-bedroom99.jpg",U5806896,"Bandaraya Georgetown, Timur Laut Northeast Penang, Penang",RM450,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Icon Residence - Penang,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-icon-residence-penang-in-bandaraya-georgetown-penang-u5806896
440 Sqft,1,1,"This property is a 440 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Mont Residence @ Penang project in Bandaraya Georgetown, Penang and was completed in Mar 2022. You can rent this penthouse long term for RM450 per month.
Single bedroom also got private bathroom
The whole Unit For Rent Private Bedroom 🛏 and Toilet 🚽
Serious tenant, please feel free to contact
Mr bin Muhamad
for more information and viewing arrangement. Many thanks.
016 219 8047",2025-12-13T23:43:03.509207+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/vcZGRYuMywAJMtf2stPLRYlen60/2850x1515/unit/5765294/single-bedroom90991.jpg,https://cdn.fazwaz.com/wbr/p8Gjy5GBzuxTOfEXUq-6k91E_3g/250x250/unit/5765294/single-bedroom901110.jpg,https://cdn.fazwaz.com/wbr/GPoaTsKKmOBrfpqMBHxyz5qxbR0/250x250/unit/5765294/single-bedroom886666.jpg,https://cdn.fazwaz.com/wbr/wHRuoAQUEAImcTkF_ZVo32pwm8A/250x250/unit/5765294/single-bedroom8999911.jpg,https://cdn.fazwaz.com/wbr/yfxBTy4BN7Y2VrLydRICa3ioaLQ/250x250/unit/5765294/single-bedroom91qqq.jpg",U5765294,"Bandaraya Georgetown, Timur Laut Northeast Penang, Penang",RM450,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Mont Residence @ Penang,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-mont-residence-at-penang-in-bandaraya-georgetown-penang-u5765294
