area,bathrooms,bedrooms,description,fetched_at,furnished,images,listing_id,location,price,property_type,seller_name,title,url
406 Sqft,1,0,"This property is a 406 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the KL Sentral project in Bandar Kuala Lumpur, Kuala Lumpur and was completed in May 2015. You can rent this penthouse long term for RM500 per month.
A Studio Room for Rent
Features:
- FREE Water & electricity * WIFI all free
- Amenities facilities include Water Heater, Fridge, Coway Water Filter, Microwave, Gas Stove, Kitchen Cabinet ( can light cook), Washing machines
Nice swimming pool, bbq area, gym, & sauna
Ready move-in!
please feel free to contact the landlord via wassap
601161903950",2025-12-13T23:42:46.739333+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/JK7BAGzzpzLdWtlYWVY-jVQbmOY/2850x1515/unit/5923274/img-3782.jpeg,https://cdn.fazwaz.com/wbr/W1Fp2Pwcih0epAaBbvaToO2oZD0/250x250/unit/5923274/img-3783.jpeg,https://cdn.fazwaz.com/wbr/HWdQQ86Kcc6IR3gTcvRL_00aykk/250x250/unit/5923274/img-3784.jpeg,https://cdn.fazwaz.com/wbr/Hm_dZVTGKS5iv5BLodnd5vE5440/250x250/unit/5923274/img-3785.jpeg,https://cdn.fazwaz.com/wbr/NG-NroWvpJEX7caCvz9TRQ19O9U/250x250/unit/5923274/img-3786.jpeg",U5923274,"Bandar Kuala Lumpur, Kuala Lumpur, Kuala Lumpur",RM500,Penthouse,Private Owner,Studio Penthouse for rent at KL Sentral,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-kl-sentral-in-bandar-kuala-lumpur-kuala-lumpur-u5923274
660 Sqft,1,0,"This property is a 660 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Prima Harmoni 2 project in Bandar Kuala Lumpur, Kuala Lumpur and was completed in Jun 2022. You can rent this penthouse long term for RM700 per month.
Fully furnished studio
Kitchen Cabinet,Mattress,TV,A/C,Sofa,Refrigerator,Bedframe,Water Heater,Dining Table,Hood & Hub,Wardrobe,Curtain,Microwave,Washing Machine
Facilities
Security 24 Hr,Swimming,Squasy,Elevator,Mart,Restaurant,Sauna,Playground,Badminton,Gym,Covered Parking
Kindly text the owner on WhatsApp on 601162343286 for more details",2025-12-13T23:42:46.739333+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/1uQ90hLsNOeZgpA_lmz9dzQ8AkI/2850x1515/unit/5922423/img-0788.jpeg,https://cdn.fazwaz.com/wbr/nboIBzdbBm1uqq2eC_IdF-5KaAU/250x250/unit/5922423/img-0789.jpeg,https://cdn.fazwaz.com/wbr/3eE_d-AWxRMSKBsDoTUhdmt6hcY/250x250/unit/5922423/img-0790.jpeg,https://cdn.fazwaz.com/wbr/pf0g2OSwCa9Mf8vwufKQP0EE3Nc/250x250/unit/5922423/img-0791.jpeg,https://cdn.fazwaz.com/wbr/NbeTYHhnBMlrx6Enb9vg9LJFfJU/250x250/unit/5922423/img-0792.jpeg",U5922423,"Bandar Kuala Lumpur, Kuala Lumpur, Kuala Lumpur",RM700,Penthouse,Private Owner,Studio Penthouse for rent at Prima Harmoni 2,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-prima-harmoni-2-in-bandar-kuala-lumpur-kuala-lumpur-u5922423
801 Sqft,1,0,"This property is a 801 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Sentral Suites project in Bandar Kuala Lumpur, Kuala Lumpur and was completed in Nov 2011. You can rent this penthouse long term for RM600 per month.
A singe room for rent with a private bathroom
Features:
- FREE Water & electricity * WIFI all free
- Amenities facilities include Water Heater, Fridge, Coway Water Filter, Microwave, Gas Stove, Kitchen Cabinet ( can light cook), Washing machines
Nice swimming pool, bbq area, gym, & sauna
Ready move-in!
please feel free to contact the landlord via wassap
601161903950",2025-12-13T23:42:46.739333+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/ojjSrhkVMwc0JVdt-Vr2Un2czKc/2850x1515/unit/5915966/img-1411.jpeg,https://cdn.fazwaz.com/wbr/wrDyWqO1FYTjAMV89s-q0Ed13xk/250x250/unit/5915966/img-1412.jpeg,https://cdn.fazwaz.com/wbr/Kdxb2_j8ybJ0RHKhYGIdYg3gP08/250x250/unit/5915966/img-1413.jpeg,https://cdn.fazwaz.com/wbr/HCIiNncRmhw8WVjISY1IJ8zwcgk/250x250/unit/5915966/img-1414.jpeg,https://cdn.fazwaz.com/wbr/e3AlR9amg3s77KQl1Q7aHiRtm5E/250x250/unit/5915966/img-1415.jpeg",U5915966,"Bandar Kuala Lumpur, Kuala Lumpur, Kuala Lumpur",RM600,Penthouse,Private Owner,Studio Penthouse for rent at Sentral Suites,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-sentral-suites-in-bandar-kuala-lumpur-kuala-lumpur-u5915966
550 Sqft,1,1,"This property is a 550 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Maju Kuala Lumpur project in Bandar Kuala Lumpur, Kuala Lumpur and was completed in Oct 2022. You can rent this penthouse long term for RM750 per month.
Studio
KitchenCabinet, Mattress, TV, AC, Sofa, Refrigerator, Bed-frame, Water Heater, Dining Table, Hood&Hub, Wardrobe, Curtain, Microwave, Washing Machine Facilities, Security24Hr, Swimming, Squashy,Elevator, Mart, Restaurant, Sauna, Playground, Badminton, Gym, Covered Parking lot Serious renter only kindly text the landlord on WhatsApp at +60107034874 for more information",2025-12-13T23:42:46.739333+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/apoMB9KFrq0n4q7FNaadmw6YOzA/2850x1515/unit/5926884/img-5643.jpeg,https://cdn.fazwaz.com/wbr/xBrYTEiBTS19dK-jPELShPp5JMk/250x250/unit/5926884/img-5644.jpeg,https://cdn.fazwaz.com/wbr/DUmcgfUJf0XzF4fX2u2kApYGBw8/250x250/unit/5926884/img-5645.jpeg,https://cdn.fazwaz.com/wbr/7DrKVsNQqOlxUrpuLIh6AUHpOXA/250x250/unit/5926884/img-5646.jpeg,https://cdn.fazwaz.com/wbr/gs0-PtHxfbNEExHbLtJrpN03opg/250x250/unit/5926884/750873a5-2291-4e24-a6ad-2f1d117e17b7.jpeg",U5926884,"Bandar Kuala Lumpur, Kuala Lumpur, Kuala Lumpur",RM750,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Maju Kuala Lumpur,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-maju-kuala-lumpur-in-bandar-kuala-lumpur-kuala-lumpur-u5926884
80 Sqft,1,1,"This property is a 80 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Le Nouvel KLCC project in Bandar Kuala Lumpur, Kuala Lumpur and was completed in Dec 2016. You can rent this penthouse long term for RM1,150 per month.
Apartment Features: Modern kitchen equipped with refrigerato
Apartment Features:
Modern kitchen equipped with refrigerator, oven, microwave, and complete cookware
Cozy living room with sofa, coffee table, and television
+60 11 5930 2298 WhatsApp",2025-12-13T23:42:46.739333+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/BmOtCkKvYuY_aWZD7niP2p8w7Qc/2850x1515/unit/5920972/img-5305.jpeg,https://cdn.fazwaz.com/wbr/SY4XC9hiTrp9cJzNoJ5fQl8u1S4/250x250/unit/5920972/img-5306.jpeg,https://cdn.fazwaz.com/wbr/FCmvEQEtsms7em97xQIK2NhIrKY/250x250/unit/5920972/img-5307.jpeg,https://cdn.fazwaz.com/wbr/viSC_LF1WSoHgUNlRWlqUaILGSs/250x250/unit/5920972/img-5309.jpeg,https://cdn.fazwaz.com/wbr/jle4Q0plB7VcGiTwJBGNiNZptyM/250x250/unit/5920972/img-5310.jpeg",U5920972,"Bandar Kuala Lumpur, Kuala Lumpur, Kuala Lumpur","RM1,150",Penthouse,Private Owner,1 Bedroom Penthouse for rent at Le Nouvel KLCC,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-le-nouvel-klcc-in-bandar-kuala-lumpur-kuala-lumpur-u5920972
250 Sqft,1,1,"This property is a 250 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Le Nouvel KLCC project in Bandar Kuala Lumpur, Kuala Lumpur and was completed in Dec 2016. You can rent this penthouse long term for RM824 per month.
Apartment Features: Modern kitchen equipped with refrigerato
Apartment Features:
Modern kitchen equipped with refrigerator, oven, microwave, and complete cookware
Cozy living room with sofa, coffee table, and television
+60 11 5930 2298 WhatsApp",2025-12-13T23:42:46.739333+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/oq-hyFitGc1Y-O8sotGiKLE7yso/2850x1515/unit/5920984/img-5368.jpeg,https://cdn.fazwaz.com/wbr/VISKNkDnvCwnGsb-h8t5MAT2Cik/250x250/unit/5920984/img-5369.jpeg,https://cdn.fazwaz.com/wbr/LmlNNMJSNQzNfXlrEugiV0gpIeA/250x250/unit/5920984/img-5370.jpeg,https://cdn.fazwaz.com/wbr/h-BFjPPtOJWOS5-ELOdIbj5hcrM/250x250/unit/5920984/img-5371.jpeg,https://cdn.fazwaz.com/wbr/3QnMwDiYkZxLyLOtsE1Hzj6mlCc/250x250/unit/5920984/img-5372.jpeg",U5920984,"Bandar Kuala Lumpur, Kuala Lumpur, Kuala Lumpur",RM824,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Le Nouvel KLCC,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-le-nouvel-klcc-in-bandar-kuala-lumpur-kuala-lumpur-u5920984
552 Sqft,1,1,"This property is a 552 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Le Nouvel KLCC project in Bandar Kuala Lumpur, Kuala Lumpur and was completed in Dec 2016. You can rent this penthouse long term for RM412 per month.
Apartment Features: Modern kitchen equipped with refrigerato
Apartment Features:
Modern kitchen equipped with refrigerator, oven, microwave, and complete cookware
Cozy living room with sofa, coffee table, and television
+60 11 5930 2298 WhatsApp I'm",2025-12-13T23:42:46.739333+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/Vtn9wZkJWoHk-VN7XTpNvO0tVFI/2850x1515/unit/5916961/img-2432.jpeg,https://cdn.fazwaz.com/wbr/fg-pkuZChutiMwOhddzU6VaL3mo/250x250/unit/5916961/img-2433.jpeg,https://cdn.fazwaz.com/wbr/b9fzK4GPaQd08O6cV_Lmm0UZ66Y/250x250/unit/5916961/img-2434.jpeg,https://cdn.fazwaz.com/wbr/pz-gzu0vMxdCPIKETMEpjgk1cz4/250x250/unit/5916961/img-2435.jpeg,https://cdn.fazwaz.com/wbr/S7tDT4jcn5PGMUjDJ-3LSZ4kmbg/250x250/unit/5916961/img-2436.jpeg",U5916961,"Bandar Kuala Lumpur, Kuala Lumpur, Kuala Lumpur",RM412,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Le Nouvel KLCC,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-le-nouvel-klcc-in-bandar-kuala-lumpur-kuala-lumpur-u5916961
80 Sqft,1,1,"This property is a 80 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Le Nouvel KLCC project in Bandar Kuala Lumpur, Kuala Lumpur and was completed in Dec 2016. You can rent this penthouse long term for RM1,650 per month.
Apartment Features: Modern kitchen equipped with refrigerato
Apartment Features:
Modern kitchen equipped with refrigerator, oven, microwave, and complete cookware
Cozy living room with sofa, coffee table, and television
+60 11 5930 2298 WhatsApp",2025-12-13T23:42:46.739333+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/xLVtqewOMEW7qsAr3VrFzjhmsQo/2850x1515/unit/5920967/img-6951.jpeg,https://cdn.fazwaz.com/wbr/IbMBkYds34C-o4WQ2-ZQd0eKU-8/250x250/unit/5920967/img-6952.jpeg,https://cdn.fazwaz.com/wbr/cpkUDszkRh1XX6FN5ac5xy1hJrE/250x250/unit/5920967/img-6953.jpeg,https://cdn.fazwaz.com/wbr/PZSNGnMTJ7pGwUPq2B_8SSSxT-I/250x250/unit/5920967/img-6954.jpeg,https://cdn.fazwaz.com/wbr/BcZYDkXPQkdHICz-l40IikJwVeg/250x250/unit/5920967/img-6955.jpeg",U5920967,"Bandar Kuala Lumpur, Kuala Lumpur, Kuala Lumpur","RM1,650",Penthouse,Private Owner,1 Bedroom Penthouse for rent at Le Nouvel KLCC,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-le-nouvel-klcc-in-bandar-kuala-lumpur-kuala-lumpur-u5920967
788 Sqft,1,1,"This property is a 788 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Le Nouvel KLCC project in Bandar Kuala Lumpur, Kuala Lumpur and was completed in Dec 2016. You can rent this penthouse long term for RM1,200 per month.
Private rooms attached bathroom available Good location Be
Private rooms attached bathroom available Good location
Beautiful Bedroom Home – Perfect for Modern Living
IF YOU ARE INTERESTED IN RENTING THE CONDO/APARTMENT 🏠,KINDLY GET IN TOUCH WITH THE LANDLORD ON ..…WHATSAPP: ‪+60 11-5930 2298
Apartment Features:
Modern kitchen equipped with refrigerator, oven, microwave, and complete cookware
Cozy living room with sofa, coffee table, and television
Facilities:
•-hour security
• Fully-equipped gymnasium
• Mini market
• Children’s playground
• Cafeteria
• Swimming pool
• Barbecue area
• Sky lounge
• Function room and more…
WhatsApp : ‪ +60 11-5930 2298
A condo common room with a private bathroom for the tenant's own use. ‪ +60 11-5930 2298 ‬ Looking for a happy, great tenant to make this cute and place home! Interested tenants should Message the landlord on WhatsApp : ‪ +60 11-5930 2298 ‬ direct owner",2025-12-13T23:42:46.739333+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/dQo6VKDTsB7cxZ7NxSnUxx-PnmQ/2850x1515/unit/5912553/img-6964.jpeg,https://cdn.fazwaz.com/wbr/VbGiEZ1Wku1QZNgly-SZNJzjXAg/250x250/unit/5912553/img-6966.jpeg,https://cdn.fazwaz.com/wbr/mOJ6CkIvrW88XheJ74r20j0Cjjg/250x250/unit/5912553/img-6967.jpeg,https://cdn.fazwaz.com/wbr/6FEcD7uVNyifUxayGY4LjqWuR9Q/250x250/unit/5912553/img-6971.jpeg,https://cdn.fazwaz.com/wbr/KQM0lljizM0oSidyFReEwOJm1ho/250x250/unit/5912553/img-6975.jpeg",U5912553,"Bandar Kuala Lumpur, Kuala Lumpur, Kuala Lumpur","RM1,200",Penthouse,Developer,1 Bedroom Penthouse for rent at Le Nouvel KLCC,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-le-nouvel-klcc-in-bandar-kuala-lumpur-kuala-lumpur-u5912553
300 Sqft,1,0,"This property is a 300 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the 51G Kuala Lumpur project in Bandar Kuala Lumpur, Kuala Lumpur and was completed in Apr 2023. You can rent this penthouse long term for RM400 per month.
Looking for a happy, great tenant to make this cute and plac
IF YOU ARE INTERESTED IN RENTING THE CONDO/APARTMENT 🏠,KINDLY GET IN TOUCH WITH THE LANDLORD ON WHATSAPP:+60 10-438 1043
Apartment Features:
Modern kitchen equipped with refrigerator, oven, microwave, and complete cookware
Cozy living room with sofa, coffee table, and television
Facilities:
•-hour security
• Fully-equipped gymnasium
• Mini market
• Children’s playground
• Cafeteria
• Swimming pool
• Barbecue area
• Sky lounge
• Function room and more…
WhatsApp : +60 10-438 1043 Yeong",2025-12-13T23:42:46.739333+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/WGk21f5ZaEhirW5N_7ZVkxQiMk8/2850x1515/unit/5890663/img-6964.jpeg,https://cdn.fazwaz.com/wbr/xUmqeG-IB3NP9hRt3FBnIpmxnw0/250x250/unit/5890663/img-6965.jpeg,https://cdn.fazwaz.com/wbr/FGildyE8Qt3HxOux3STIq2RJ7bc/250x250/unit/5890663/img-6966.jpeg,https://cdn.fazwaz.com/wbr/BprwIFNSR3zKxScOFcUUGKsqPDc/250x250/unit/5890663/img-6967.jpeg,https://cdn.fazwaz.com/wbr/XTkPvVbhqGuACqJjblLDTcrTzr8/250x250/unit/5890663/img-6968.jpeg",U5890663,"Bandar Kuala Lumpur, Kuala Lumpur, Kuala Lumpur",RM400,Penthouse,Private Owner,Studio Penthouse for rent at 51G Kuala Lumpur,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-51g-kuala-lumpur-in-bandar-kuala-lumpur-kuala-lumpur-u5890663
778 Sqft,1,1,"This property is a 778 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Le Nouvel KLCC project in Bandar Kuala Lumpur, Kuala Lumpur and was completed in Dec 2016. You can rent this penthouse long term for RM450 per month.
Private rooms attached bathroom available Good location Be
Private rooms attached bathroom available Good location
Beautiful Bedroom Home – Perfect for Modern Living
IF YOU ARE INTERESTED IN RENTING THE CONDO/APARTMENT 🏠,KINDLY GET IN TOUCH WITH THE LANDLORD ON ..…WHATSAPP: ‪+60 11-5930 2298
Apartment Features:
Modern kitchen equipped with refrigerator, oven, microwave, and complete cookware
Cozy living room with sofa, coffee table, and television
Facilities:
•-hour security
• Fully-equipped gymnasium
• Mini market
• Children’s playground
• Cafeteria
• Swimming pool
• Barbecue area
• Sky lounge
• Function room and more…
WhatsApp : ‪ +60 11-5930 2298
A condo common room with a private bathroom for the tenant's own use. ‪ +60 11-5930 2298 ‬ Looking for a happy, great tenant to make this cute and place home! Interested tenants should Message the landlord on WhatsApp : ‪ +60 11-5930 2298 ‬ direct owner",2025-12-13T23:42:46.739333+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/RJ8yt2fo0g5SnjAbSlL_HLJz7fY/2850x1515/unit/5912545/img-3644.jpeg,https://cdn.fazwaz.com/wbr/ToGu4-uxEI8DMUZxS4I3JDs1tQs/250x250/unit/5912545/img-3666.jpeg,https://cdn.fazwaz.com/wbr/Yzyp0g8rACltJg0eSB40nom35sg/250x250/unit/5912545/img-3667.jpeg,https://cdn.fazwaz.com/wbr/HdOchiUbjefwPTzLQhDs5D_qJ-0/250x250/unit/5912545/img-3668.jpeg,https://cdn.fazwaz.com/wbr/GTzzquiW1WxqJK_maEfSYuBWMqo/250x250/unit/5912545/img-3669.jpeg",U5912545,"Bandar Kuala Lumpur, Kuala Lumpur, Kuala Lumpur",RM450,Penthouse,Developer,1 Bedroom Penthouse for rent at Le Nouvel KLCC,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-le-nouvel-klcc-in-bandar-kuala-lumpur-kuala-lumpur-u5912545
584 Sqft,1,0,"This property is a 584 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Lavile Kuala Lumpur project in Kuala Lumpur, Kuala Lumpur and was completed in Aug 2015. You can rent this penthouse long term for RM900 per month.
Spacious Studio with High-Speed Internet
KitchenCabinet, Mattress, TV, AC, Sofa, Refrigerator, Bed-frame, Water Heater, Dining Table, Hood&Hub, Wardrobe, Curtain, Microwave, Washing Machine
Facilities, Security24Hr, Swimming, Squashy,Elevator, Mart, Restaurant, Sauna, Playground, Badminton, Gym, Covered Parking lot..
Serious renter only kindly text the landlord on WhatsApp at ‪+60 10‑703 4874‬ for more information",2025-12-13T23:42:46.739333+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/6kj_P7dxrckWCSECvNyOkqCkA9I/2850x1515/unit/5927501/img-5700.jpeg,https://cdn.fazwaz.com/wbr/kxe09IpY0EeyIGsHpwEvnN5BVac/250x250/unit/5927501/img-5702.jpeg,https://cdn.fazwaz.com/wbr/sm44PX4QaTTTO6w7LAKAkHBcl7o/250x250/unit/5927501/img-5704.jpeg,https://cdn.fazwaz.com/wbr/BnrvzrJF-9Qn95e7zsaP2juYzxw/250x250/unit/5927501/img-5703.jpeg,https://cdn.fazwaz.com/wbr/eMasFmuv8EZ3ADjWB1jZokuOnAs/250x250/unit/5927501/img-5701.jpeg",U5927501,"Kuala Lumpur, Kuala Lumpur, Kuala Lumpur",RM900,Penthouse,Private Owner,Studio Penthouse for rent at Lavile Kuala Lumpur,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-lavile-kuala-lumpur-in-kuala-lumpur-kuala-lumpur-u5927501
600 Sqft,1,0,"This property is a 600 Sqft studio penthouse with 1.5 bathroom that is available for rent. It is part of the Le Nouvel KLCC project in Bandar Kuala Lumpur, Kuala Lumpur and was completed in Dec 2016. You can rent this penthouse long term for RM500 per month.
A condo common room with a private bathroom for the tenant.
Text the landlord on WhatsApp for more information about the house for rent +60 11-5930 2298 My Unit Includes all Utilities Intact such as Refrigerator, Dry, Washing Machine, Electric Stove and gas, Air cond, Sewage, Trash, Tv set, Furnitures and cabinet. Plus Electricity and Water bills are also Included in the Rent with 1 car park and Free wifi",2025-12-13T23:42:46.739333+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/tGgWi2N-WwmuMzAz_TFYVi1vF_Y/2850x1515/unit/5915145/img-5716.jpeg,https://cdn.fazwaz.com/wbr/Je9EvN1lLyyF1Lx5I4Lyfa8mDDI/250x250/unit/5915145/img-5718.jpeg,https://cdn.fazwaz.com/wbr/sZKG9cc0fL4SK5WJuBt0xPjZPXE/250x250/unit/5915145/img-5719.jpeg,https://cdn.fazwaz.com/wbr/lXsUjYiKLaDhrCGX7w5mBMXOPrY/250x250/unit/5915145/img-5720.jpeg,https://cdn.fazwaz.com/wbr/cBKeEvz5s7CY4GvBh3odZiJIv2E/250x250/unit/5915145/img-5721.jpeg",U5915145,"Bandar Kuala Lumpur, Kuala Lumpur, Kuala Lumpur",RM500,Penthouse,Private Owner,Studio Penthouse for rent at Le Nouvel KLCC,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-le-nouvel-klcc-in-bandar-kuala-lumpur-kuala-lumpur-u5915145
580 Sqft,1,1,"This property is a 580 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Lavile Kuala Lumpur project in Kuala Lumpur, Kuala Lumpur and was completed in Aug 2015. You can rent this penthouse long term for RM550 per month.
Fully Furnished Studio
KitchenCabinet, Mattress, TV, AC, Sofa, Refrigerator, Bed-frame, Water Heater, Dining Table, Hood&Hub, Wardrobe, Curtain,
Microwave, Washing Machine
Facilities, Security24Hr, Swimming, Squashy,Elevator, Mart, Restaurant, Sauna, Playground, Badminton, Gym, Covered Parking lot
Serious renter only kindly text the landlord on WhatsApp ‪at +60143683902 for more information",2025-12-13T23:42:46.739333+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/Z5fw3l8bhsDTiQndChz0hNnjrvo/2850x1515/unit/5924316/img-7232.jpeg,https://cdn.fazwaz.com/wbr/Rr1BxkEVYwXBJzKZo8BVh5y2nRI/250x250/unit/5924316/img-7233.jpeg,https://cdn.fazwaz.com/wbr/Vokhgumd0lZ26EJ3K3xacdpcrWM/250x250/unit/5924316/img-7234.jpeg,https://cdn.fazwaz.com/wbr/KuBLMKjRe7zTpgfT7lRXRdd5bGg/250x250/unit/5924316/img-7235.jpeg,https://cdn.fazwaz.com/wbr/Sunxv6pR5TA_sA_GsAEhAnOeJ8E/250x250/unit/5924316/img-7377_1.jpeg",U5924316,"Kuala Lumpur, Kuala Lumpur, Kuala Lumpur",RM550,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Lavile Kuala Lumpur,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-lavile-kuala-lumpur-in-kuala-lumpur-kuala-lumpur-u5924316
750 Sqft,1,0,"This property is a 750 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Setia Sky Residence project in Bandar Kuala Lumpur, Kuala Lumpur and was completed in Apr 2022. You can rent this penthouse long term for RM600 per month.
Fully Furnished Studio For Rent
The whole Unit For RentPrivate Bedroom and Toilet
Serious tenant, please feel free to contactEncik YUSEF Via ‪‬ ‪‬01137822339‬ WhatsApp
for More information and viewing marrangement. Many thanks.‬ ‬",2025-12-13T23:42:46.739333+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/kM-FKpBmyJBfQn5RkiSNfE5kJ70/2850x1515/unit/5874258/71434df3-f201-46dd-a19e-6ea48126cd3b.jpeg,https://cdn.fazwaz.com/wbr/XS55f-bvZLZGGtjuYiwMoNw5PAo/250x250/unit/5874258/3ec99f2d-cab6-4f43-8e88-25dbbbd43548.jpeg,https://cdn.fazwaz.com/wbr/hw7d07It1LpmF920BxJMTi-EEfA/250x250/unit/5874258/42e2c6c9-b0fd-40b6-8062-8b706037808f.jpeg,https://cdn.fazwaz.com/wbr/raNtNFhuJnudYCNMEdGP50LbZ6Y/250x250/unit/5874258/96603cf2-cf1e-48df-bff6-328770d33e3b.jpeg,https://cdn.fazwaz.com/wbr/AeQ7RCGh-AxYEWA0-X1Ip6MyOwg/250x250/unit/5874258/ac3ed8c2-0828-468a-88df-e583e47e253c.jpeg",U5874258,"Bandar Kuala Lumpur, Kuala Lumpur, Kuala Lumpur",RM600,Penthouse,Private Owner,Studio Penthouse for rent at Setia Sky Residence,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-setia-sky-residence-in-bandar-kuala-lumpur-kuala-lumpur-u5874258
400 Sqft,1,0,"This property is a 400 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the One Central Park project in Bandar Kuala Lumpur, Kuala Lumpur and was completed in Apr 2012. You can rent this penthouse long term for RM800 per month.
One Central Park
Text the landlord on WhatsApp for more information about the house for rent +60 11‑3642 0188 My Unit Includes all Utilities Intact such as Refrigerator, Dry, Washing Machine, Electric Stove and gas, Air cond, Sewage, Trash, Tv set, Furnitures and cabinet. Plus Electricity and Water bills are also Included in the Rent with 1 car park and Free wifi",2025-12-13T23:42:46.739333+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/UtkiBdzrjZJ9YGhSynQz-BkuqRs/2850x1515/unit/5925395/whatsapp-image-2025-12-11-at-51053-am.jpeg,https://cdn.fazwaz.com/wbr/szp_9o6XMsUO7hZv7vQpk039SLE/250x250/unit/5925395/whatsapp-image-2025-12-11-at-51109-am.jpeg,https://cdn.fazwaz.com/wbr/TNLJ2lZf7VU7QzbPfLgyG855l5Q/250x250/unit/5925395/whatsapp-image-2025-12-11-at-51110-am.jpeg,https://cdn.fazwaz.com/wbr/7ORgJyv5Kj1q0ylK9jKXYE4-i24/250x250/unit/5925395/whatsapp-image-2025-12-11-at-51110-am-1.jpeg,https://cdn.fazwaz.com/wbr/f6SuKqQucuDShDg8Gt-IHUkohGg/250x250/unit/5925395/whatsapp-image-2025-12-11-at-51111-am.jpeg",U5925395,"Bandar Kuala Lumpur, Kuala Lumpur, Kuala Lumpur",RM800,Penthouse,Private Owner,Studio Penthouse for rent at One Central Park,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-one-central-park-in-bandar-kuala-lumpur-kuala-lumpur-u5925395
