area,bathrooms,bedrooms,description,fetched_at,furnished,images,listing_id,location,price,property_type,seller_name,title,url
680 Sqft,1,0,"This property is a 680 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Astana @ Bandar Putera 2 project in Klang, Selangor and was completed in Oct 2022. You can rent this penthouse long term for RM550 per month.
Fully furnished studio
Kitchen Cabinet,Mattress,TV,A/C,Sofa,Refrigerator,Bedframe,Water Heater,Dining Table,Hood & Hub,Wardrobe,Curtain,Microwave,Washing Machine
Facilities
Security 24 Hr,Swimming,Squasy,Elevator,Mart,Restaurant,Sauna,Playground,Badminton,Gym,Covered Parking
Kindly text the owner on WhatsApp on 601162343286 for more details",2025-12-13T23:39:20.376079+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/DQujCMjdUSATq1Jrb_L4DrYV0Ns/2850x1515/unit/5916290/img-0655.jpeg,https://cdn.fazwaz.com/wbr/HWA39QO-j71sG4mW_Z22-z5E3ZU/250x250/unit/5916290/img-0656.jpeg,https://cdn.fazwaz.com/wbr/BYlCy1j6SwCm07DWp_TtuYIsluU/250x250/unit/5916290/img-0657.jpeg,https://cdn.fazwaz.com/wbr/7s9Qgv-ASI6vXkujiXskOxCn8Wo/250x250/unit/5916290/img-0658.jpeg,https://cdn.fazwaz.com/wbr/xfpxpkW3VH8W8fCUadZN7sAMbYA/250x250/unit/5916290/img-0659.jpeg",U5916290,"Klang, Klang, Selangor",RM550,Penthouse,Private Owner,Studio Penthouse for rent at Astana @ Bandar Putera 2,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-astana-at-bandar-putera-2-in-klang-selangor-u5916290
740 Sqft,1,1,"This property is a 740 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Casa Subang Service Apartment project in Bandar Petaling Jaya, Selangor and was completed in Jan 2009. You can rent this penthouse long term for RM450 per month.
Single bedroom also got private bathroom
Serious tenant, please feel free to contact Muhamad at ‪ ‪60-16‑219-8047‬ ‬for more information and viewing arrangement. Many thanks.",2025-12-13T23:39:20.376079+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/IM_g40Q4AQKHf4PKSlFeJU2QpgQ/2850x1515/unit/5920114/img-3813.jpeg,https://cdn.fazwaz.com/wbr/DuK7oC1eB8_76X7X2HMLX8BgL6U/250x250/unit/5920114/img-3814.jpeg,https://cdn.fazwaz.com/wbr/jIo7e_7XYLsgKkom7Cy-qXrIOiE/250x250/unit/5920114/img-3815.jpeg,https://cdn.fazwaz.com/wbr/Wma1MJq1aVqxB06PCVwKOjXkIa4/250x250/unit/5920114/img-3816.jpeg,https://cdn.fazwaz.com/wbr/HUZ_Ai5N0KmQ49UD6zBoZs1qjO4/250x250/unit/5920114/img-3817.jpeg",U5920114,"Bandar Petaling Jaya, Petaling, Selangor",RM450,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Casa Subang Service Apartment,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-casa-subang-service-apartment-in-bandar-petaling-jaya-selangor-u5920114
608 Sqft,1,0,"This property is a 608 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the The Suave project in Damansara, Selangor and was completed in May 1997. You can rent this penthouse long term for RM550 per month.
Fully furnished studio
Kitchen Cabinet,Mattress,TV,A/C,Sofa,Refrigerator,Bedframe,Water Heater,Dining Table,Hood & Hub,Wardrobe,Curtain,Microwave,Washing Machine
Facilities
Security 24 Hr,Swimming,Squasy,Elevator,Mart,Restaurant,Sauna,Playground,Badminton,Gym,Covered Parking
Kindly text the owner on WhatsApp on 601162343286 for more details",2025-12-13T23:39:20.376079+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/bUFzUuaufzRWq4zeEHEA_ZDqlGU/2850x1515/unit/5916275/img-0676.jpeg,https://cdn.fazwaz.com/wbr/Hw_NLPB4HNvaUHjFrVcQMVqZ8VE/250x250/unit/5916275/img-0677.jpeg,https://cdn.fazwaz.com/wbr/JeelJmZSjKLPrTXbI-boezJoFVs/250x250/unit/5916275/img-0678.jpeg,https://cdn.fazwaz.com/wbr/QEpGRXpGU-dAdDOssbPxBjZd3tg/250x250/unit/5916275/img-0679.jpeg,https://cdn.fazwaz.com/wbr/QaHiZEiG-RX2INY767UPbTjO2_w/250x250/unit/5916275/img-0680.jpeg",U5916275,"Damansara, Petaling, Selangor",RM550,Penthouse,Private Owner,Studio Penthouse for rent at The Suave,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-the-suave-in-damansara-selangor-u5916275
102 Sqft,1,0,"This property is a 102 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Bandar Sunway project in Petaling, Selangor and was completed in Jun 2019. You can rent this penthouse long term for RM500 per month.
FULLY FURNISHED Studio FOR RENT
Partial or fully furnished - move in Immediately!
Bed Frame & Mattress
Wardrobe
Table & Chair
Facilitates :
Air-Condition/Fan
WIFI
Washing machine
Refrigerator
* Water heater
* Water Filter / Water dispenser
CCTV
Interested Contact the Landlord Directly:
WhatsApp: 601161903950",2025-12-13T23:39:20.376079+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/I7JBniE_SqWPKCxghs2IlNpsPMA/2850x1515/unit/5915964/img-9883.jpeg,https://cdn.fazwaz.com/wbr/A0yZXGtJzVeEPTVDwlTUMQqPHqk/250x250/unit/5915964/img-9884.jpeg,https://cdn.fazwaz.com/wbr/oSC15oj_AZMUew2au4PqIaerhUA/250x250/unit/5915964/img-9885.jpeg,https://cdn.fazwaz.com/wbr/GO_kmth2Gorj-p_OFSMq1LAMLOs/250x250/unit/5915964/img-9886.jpeg,https://cdn.fazwaz.com/wbr/GByRG8H4Xw2B_PQYXz-eWqKisg4/250x250/unit/5915964/img-9887.jpeg",U5915964,"Petaling, Petaling, Selangor",RM500,Penthouse,Private Owner,Studio Penthouse for rent at Bandar Sunway,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-bandar-sunway-in-petaling-selangor-u5915964
604 Sqft,1,0,"This property is a 604 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the You One, Uep Subang Jaya project in Damansara, Selangor and was completed in Jun 2022. You can rent this penthouse long term for RM650 per month.
Fully furnished studio
Kitchen Cabinet,Mattress,TV,A/C,Sofa,Refrigerator,Bedframe,Water Heater,Dining Table,Hood & Hub,Wardrobe,Curtain,Microwave,Washing Machine
Facilities
Security 24 Hr,Swimming,Squasy,Elevator,Mart,Restaurant,Sauna,Playground,Badminton,Gym,Covered Parking
Kindly text the owner on WhatsApp on 601162343286 for more details",2025-12-13T23:39:20.376079+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/nRnmKVW1SdPCfZ__F1i4oHxczxo/2850x1515/unit/5917696/img-0632.jpeg,https://cdn.fazwaz.com/wbr/wLgZBGXM4Rr8IWrnv41iKdivTyc/250x250/unit/5917696/img-0633.jpeg,https://cdn.fazwaz.com/wbr/sCSU7pjZoDLWsSH7VaLh8jmq95E/250x250/unit/5917696/img-0634.jpeg,https://cdn.fazwaz.com/wbr/YdLNWla3hzjARp_kjU2A9qRo7iY/250x250/unit/5917696/img-0444.jpeg,https://cdn.fazwaz.com/wbr/lGlStWb3PaO0fc4SbuE9ERP5Yvg/250x250/unit/5917696/img-0635.jpeg",U5917696,"Damansara, Petaling, Selangor",RM650,Penthouse,Private Owner,"Studio Penthouse for rent at You One, Uep Subang Jaya",https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-you-one-uep-subang-jaya-in-damansara-selangor-u5917696
550 Sqft,1,1,"This property is a 550 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Sixceylon project in Petaling, Selangor and was completed in Nov 2022. You can rent this penthouse long term for RM1,030 per month.
Facilities: • 24-hour security • Fully-equipped gymnasium
Facilities:
• 24-hour security
• Fully-equipped gymnasium
• Mini market
• Children’s playground
• Cafeteria
• Swimming pool
• Barbecue area
• Sky lounge
• Function room
WTSPp : +63 975 611 2663 Beligca Cruz",2025-12-13T23:39:20.376079+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/EcBwbZ8CkHjjkMC0HJfPt1vIRvI/2850x1515/unit/5925593/img-3386.jpeg,https://cdn.fazwaz.com/wbr/CjH1tcykMr3KvekBnoqidSgCP1g/250x250/unit/5925593/img-3387.jpeg,https://cdn.fazwaz.com/wbr/7Kbu5eyqShJCA5DKjfR5Z1ppf_Q/250x250/unit/5925593/img-3388.jpeg,https://cdn.fazwaz.com/wbr/-5pNlcjRBSZM8jy-5nqvequb0-M/250x250/unit/5925593/img-3391.jpeg,https://cdn.fazwaz.com/wbr/_JoCcB9BjiXiumoa8SAP-GjSEyc/250x250/unit/5925593/img-3392.jpeg",U5925593,"Petaling, Petaling, Selangor","RM1,030",Penthouse,Private Owner,1 Bedroom Penthouse for rent at Sixceylon,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-sixceylon-in-petaling-selangor-u5925593
350 Sqft,1,0,"This property is a 350 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Klang project in Klang, Selangor and was completed in Jan 2023. You can rent this penthouse long term for RM600 per month.
Affordable Luxury Condo for Easy Living
IF YOU ARE INTERESTED IN RENTING THE CONDO/APARTMENT 🏠,KINDLY GET IN TOUCH WITH THE LANDLORD ON WHATSAPP:+60 11‑6150 2564‬
From the moment you step inside, you’ll be captivated by its spacious and inviting open floor plan, designed with both elegance and practicality in mind. The living room is bathed in natural light, creating a warm and welcoming space perfect for relaxing or entertaining guests.
The chef-inspired kitchen boasts modern appliances, sleek countertops, and ample cabinetry, making meal preparation a breeze. The adjoining dining area provides a great space for family meals or hosting friends.",2025-12-13T23:39:20.376079+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/2ii9MZZVhKT2xauFTNpKvtDR_Gs/2850x1515/unit/5898951/img-7303.jpeg,https://cdn.fazwaz.com/wbr/9k6BsoBu8oAQJZtUP_5U6fMwInk/250x250/unit/5898951/img-7304.jpeg,https://cdn.fazwaz.com/wbr/XZhaayYDJg_vDdO50VKr8X1XPrU/250x250/unit/5898951/img-7305.jpeg,https://cdn.fazwaz.com/wbr/lU8-Y8mewLAXOF1lQlCi48iw0vs/250x250/unit/5898951/img-7306.jpeg,https://cdn.fazwaz.com/wbr/cf22686sGCutTMzHrQwUh-OuvD8/250x250/unit/5898951/img-7307.jpeg",U5898951,"Klang, Klang, Selangor",RM600,Penthouse,Agent / Partner,Studio Penthouse for rent at Klang,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-klang-in-klang-selangor-u5898951
400 Sqft,1,0,"This property is a 400 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Ehsan Residence, Sepang project in Dengkil, Selangor and was completed in May 2023. You can rent this penthouse long term for RM600 per month.
Looking for a happy, great tenant to make this cute and plac
IF YOU ARE INTERESTED IN RENTING THE CONDO/APARTMENT 🏠,KINDLY GET IN TOUCH WITH THE LANDLORD ON WHATSAPP:+60 10-438 1043
Apartment Features:
Modern kitchen equipped with refrigerator, oven, microwave, and complete cookware
Cozy living room with sofa, coffee table, and television
Facilities:
•-hour security
• Fully-equipped gymnasium
• Mini market
• Children’s playground
• Cafeteria
• Swimming pool
• Barbecue area
• Sky lounge
• Function room and more…
WhatsApp : +60 10-438 1043 Yeong",2025-12-13T23:39:20.376079+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/_83I9AQVSmjnLRCtyzp8LyVKgTY/2850x1515/unit/5890199/img-5684.jpeg,https://cdn.fazwaz.com/wbr/hIMLCzraMy5ihlPfxTW89Ea_v8M/250x250/unit/5890199/img-5686.jpeg,https://cdn.fazwaz.com/wbr/a2y1nkMAaozVGHancjuCzjZzdi8/250x250/unit/5890199/img-5687.jpeg,https://cdn.fazwaz.com/wbr/6Yqm4MaDHHLfI32WgOO3_c4BSuw/250x250/unit/5890199/img-5688.jpeg,https://cdn.fazwaz.com/wbr/UlJZOj1eCfzrP6gSF-KywShSTJg/250x250/unit/5890199/img-5689.jpeg",U5890199,"Dengkil, Sepang, Selangor",RM600,Penthouse,Private Owner,"Studio Penthouse for rent at Ehsan Residence, Sepang",https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-ehsan-residence-sepang-in-dengkil-selangor-u5890199
704 Sqft,1,0,"This property is a 704 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Emery @ Kemensah project in Ulu Kelang, Selangor and was completed in Jul 2022. You can rent this penthouse long term for RM600 per month.
Fully furnished studio
Kitchen Cabinet,Mattress,TV,A/C,Sofa,Refrigerator,Bedframe,Water Heater,Dining Table,Hood & Hub,Wardrobe,Curtain,Microwave,Washing Machine
Facilities
Security 24 Hr,Swimming,Squasy,Elevator,Mart,Restaurant,Sauna,Playground,Badminton,Gym,Covered Parking
Kindly text the owner on WhatsApp on 601162343286 for more details",2025-12-13T23:39:20.376079+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/zjw5hN3mjx17wqRoiizImw23mzs/2850x1515/unit/5915300/img-0570.jpeg,https://cdn.fazwaz.com/wbr/zpiNSBdKp1KxvyMuo4Xc0i3-LWk/250x250/unit/5915300/img-0571.jpeg,https://cdn.fazwaz.com/wbr/YJKCIR6MvAq9-7bpU7VBS1X_DCA/250x250/unit/5915300/img-0572.jpeg,https://cdn.fazwaz.com/wbr/iLoE0nPTxNoUh4fj3Hm-oR4yznY/250x250/unit/5915300/img-0573.jpeg",U5915300,"Ulu Kelang, Gombak, Selangor",RM600,Penthouse,Private Owner,Studio Penthouse for rent at Emery @ Kemensah,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-emery-at-kemensah-in-ulu-kelang-selangor-u5915300
650 Sqft,1,0,"This property is a 650 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Klang project in Klang, Selangor and was completed in Jan 2023. You can rent this penthouse long term for RM600 per month.
Turn-Key Condo—Comfort, Convenience & Style
IF YOU ARE INTERESTED IN RENTING THE CONDO/APARTMENT 🏠,KINDLY GET IN TOUCH WITH THE LANDLORD ON WHATSAPP:+60 11‑6150 2564‬
From the moment you step inside, you’ll be captivated by its spacious and inviting open floor plan, designed with both elegance and practicality in mind. The living room is bathed in natural light, creating a warm and welcoming space perfect for relaxing or entertaining guests.
The chef-inspired kitchen boasts modern appliances, sleek countertops, and ample cabinetry, making meal preparation a breeze. The adjoining dining area provides a great space for family meals or hosting friends.",2025-12-13T23:39:20.376079+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/lGVJFRRR3Sy-RR7JFS5L505wXPI/2850x1515/unit/5897594/img-7256.jpeg,https://cdn.fazwaz.com/wbr/SC4HZGNB9B9M4qynQKTPQR_X_V0/250x250/unit/5897594/img-7257.jpeg,https://cdn.fazwaz.com/wbr/4O8JRQpxOZ0pbTq_t8p7ljazwLk/250x250/unit/5897594/img-7258.jpeg,https://cdn.fazwaz.com/wbr/2Ug4emsjB9ddhOzNJQWAKbyxCYE/250x250/unit/5897594/img-7259.jpeg,https://cdn.fazwaz.com/wbr/k-gppmSrulxByUx36f7u-qqnsz8/250x250/unit/5897594/img-7260.jpeg",U5897594,"Klang, Klang, Selangor",RM600,Penthouse,Agent / Partner,Studio Penthouse for rent at Klang,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-klang-in-klang-selangor-u5897594
740 Sqft,1,0,"This property is a 740 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Hermosa Villa project in Tanjong Dua Belas, Selangor and was completed in Jun 2023. You can rent this penthouse long term for RM500 per month.
Fully furnished studio
Kitchen Cabinet,Mattress,TV,A/C,Sofa,Refrigerator,Bedframe,Water Heater,Dining Table,Hood & Hub,Wardrobe,Curtain,Microwave,Washing Machine
Facilities
Security 24 Hr,Swimming,Squasy,Elevator,Mart,Restaurant,Sauna,Playground,Badminton,Gym,Covered Parking
Kindly text the owner on WhatsApp on 601162343286 for more details",2025-12-13T23:39:20.376079+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/B6FV0w0zBKhkP0sXIIG7M4PYSj0/2850x1515/unit/5915794/img-0614.jpeg,https://cdn.fazwaz.com/wbr/cwhA9cdcYrx7G6UXb0OdRLJpTvI/250x250/unit/5915794/img-0617.jpeg,https://cdn.fazwaz.com/wbr/IS8Ouj6bcifOn2hRBU59o8QTCvM/250x250/unit/5915794/img-0615.jpeg,https://cdn.fazwaz.com/wbr/JmcJfnQLL1aqunbRX6APDtuh4qs/250x250/unit/5915794/img-0616.jpeg,https://cdn.fazwaz.com/wbr/CJEeIreFg-sjVFnxmT7niMz-pBk/250x250/unit/5915794/img-0619.jpeg",U5915794,"Tanjong Dua Belas, Kuala Langat, Selangor",RM500,Penthouse,Private Owner,Studio Penthouse for rent at Hermosa Villa,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-hermosa-villa-in-tanjong-dua-belas-selangor-u5915794
633 Sqft,1,0,"This property is a 633 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Avanti Residences project in Kuala Selangor, Selangor and was completed in May 2022. You can rent this penthouse long term for RM700 per month.
Fully furnished studio
Kitchen Cabinet,Mattress,TV,A/C,Sofa,Refrigerator,Bedframe,Water Heater,Dining Table,Hood & Hub,Wardrobe,Curtain,Microwave,Washing Machine
Facilities
Security 24 Hr,Swimming,Squasy,Elevator,Mart,Restaurant,Sauna,Playground,Badminton,Gym,Covered Parking
Kindly text the owner on WhatsApp on 601162343286 for more details",2025-12-13T23:39:20.376079+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/Czkam5dUZDeTBbQ-I4Drbi_NFt0/2850x1515/unit/5911214/img-0469.jpeg,https://cdn.fazwaz.com/wbr/2whGI3-RXImCGcfL1dkE8P0fod8/250x250/unit/5911214/img-0470.jpeg,https://cdn.fazwaz.com/wbr/e2dDxU4im-hb4ixGnuy8AB9gSUo/250x250/unit/5911214/img-0471.jpeg,https://cdn.fazwaz.com/wbr/lifbN2gaCMOxDLuikXZz7vtH-90/250x250/unit/5911214/img-0472.jpeg,https://cdn.fazwaz.com/wbr/EYrVqVLS-pcQcf7M8JAcvxAhc9c/250x250/unit/5911214/img-0473.jpeg",U5911214,"Kuala Selangor, Kuala Selangor, Selangor",RM700,Penthouse,Private Owner,Studio Penthouse for rent at Avanti Residences,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-avanti-residences-in-kuala-selangor-selangor-u5911214
625 Sqft,1,0,"This property is a 625 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Hillpark @ Shah Alam North project in Jeram, Selangor and was completed in Sep 2017. You can rent this penthouse long term for RM600 per month.
Fully furnished studio
Fully furnished studio in Five Stones Condominium, 30, Jalan SS 2/72, SS 2, 47300 Petaling Jaya, Selangor, Malaysia for Rm700
Kitchen Cabinet,Mattress,TV,A/C,Sofa,Refrigerator,Bedframe,Water Heater,Dining Table,Hood & Hub,Wardrobe,Curtain,Microwave,Washing Machine
Facilities
Security 24 Hr,Swimming,Squasy,Elevator,Mart,Restaurant,Sauna,Playground,Badminton,Gym,Covered Parking
Kindly text the owner on WhatsApp on 601162343286 for more details",2025-12-13T23:39:20.376079+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/Rgu44lDE5_c9lVt1Pz60PK86vic/2850x1515/unit/5911207/img-0474.jpeg,https://cdn.fazwaz.com/wbr/2w2xHBKe9WfivJpCDua-8TjHYng/250x250/unit/5911207/img-0475.jpeg,https://cdn.fazwaz.com/wbr/qNnjOczSApl9eQ_1edmQ_RCT5Q8/250x250/unit/5911207/img-0476.jpeg,https://cdn.fazwaz.com/wbr/-NHDUNfKLSr9lSNLBo1Tdx7UIJE/250x250/unit/5911207/img-0477.jpeg,https://cdn.fazwaz.com/wbr/WrFtUpqmWsyDFe9xZxe9jEKcuFM/250x250/unit/5911207/img-0478.jpeg",U5911207,"Jeram, Kuala Selangor, Selangor",RM600,Penthouse,Private Owner,Studio Penthouse for rent at Hillpark @ Shah Alam North,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-hillpark-at-shah-alam-north-in-jeram-selangor-u5911207
658 Sqft,1,0,"This property is a 658 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Kanvas Soho @ Cyberjaya project in Dengkil, Selangor and was completed in Jan 2019. You can rent this penthouse long term for RM750 per month.
Fully furnished studio
Kitchen Cabinet,Mattress,TV,A/C,Sofa,Refrigerator,Bedframe,Water Heater,Dining Table,Hood & Hub,Wardrobe,Curtain,Microwave,Washing Machine
Facilities
Security 24 Hr,Swimming,Squasy,Elevator,Mart,Restaurant,Sauna,Playground,Badminton,Gym,Covered Parking
Kindly text the owner on WhatsApp on 601162343286 for more details",2025-12-13T23:39:20.376079+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/OnQRlI3RItJnNPkCCGbHRR9CcQs/2850x1515/unit/5925458/img-0995.jpeg,https://cdn.fazwaz.com/wbr/CFEbrZ9VXtwDMN3Ut60CAAq638A/250x250/unit/5925458/img-0996.jpeg,https://cdn.fazwaz.com/wbr/my8VHwXRILKYRHZqtCMvBf85Uvc/250x250/unit/5925458/img-0997.jpeg,https://cdn.fazwaz.com/wbr/6TjMGIRgi_IV8eZ3appIH7jbdmE/250x250/unit/5925458/img-0998.jpeg,https://cdn.fazwaz.com/wbr/FisetmQ_JjJ_VgjQTVGOWDsh9Ys/250x250/unit/5925458/img-0999.jpeg",U5925458,"Dengkil, Sepang, Selangor",RM750,Penthouse,Private Owner,Studio Penthouse for rent at Kanvas Soho @ Cyberjaya,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-kanvas-soho-at-cyberjaya-in-dengkil-selangor-u5925458
980 Sqft,1,0,"This property is a 980 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the I-City project in Bukit Raja, Selangor and was completed in Jun 2020. You can rent this penthouse long term for RM600 per month.
Fully Furnished Studio For Rent
The whole Unit For RentPrivate Bedroom and Toilet
Serious tenant, please feel free to contactEncik YUSEF Via ‪‬ ‪‬01137822339‬ WhatsApp
for More information and viewing marrangement. Many thanks.‬ ‬",2025-12-13T23:39:20.376079+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/ipB8Y619VdxyUi-CXTe7qMdFWPU/2850x1515/unit/5874262/f0183626-cf3f-4651-a026-6119e899cbf8.jpeg,https://cdn.fazwaz.com/wbr/2GOspIBFh3_iCLj2bQKXvBNIvWw/250x250/unit/5874262/da10ec7d-7b78-4b29-ac18-2bf165ea62a1.jpeg,https://cdn.fazwaz.com/wbr/xpDD4c_nHwnIFG4H01_XsVe2rqg/250x250/unit/5874262/b8a84ab9-7c32-476d-97da-c8f08e0d2193.jpeg,https://cdn.fazwaz.com/wbr/BfiYggWQMQ-j0af8IMizmRUumYY/250x250/unit/5874262/04af9237-22e0-4807-9632-db4c70f39fce.jpeg,https://cdn.fazwaz.com/wbr/aw2k0a6SyfPzBOJvWepEGOXWxNc/250x250/unit/5874262/e1f32abb-b200-4d86-b2a3-78088886dd0f.jpeg",U5874262,"Bukit Raja, Petaling, Selangor",RM600,Penthouse,Private Owner,Studio Penthouse for rent at I-City,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-i-city-in-bukit-raja-selangor-u5874262
235 Sqft,1,0,"This property is a 235 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Gombak Grove project in Batu, Selangor and was completed in Apr 2020. You can rent this penthouse long term for RM500 per month.
Studio unit for rent in Batu, Gombak,Selangor
📍 Address:: ➤𝐒𝐭𝐮𝐝𝐢𝐨 𝐟𝐨𝐫 𝐒𝐢𝐧𝐠𝐥𝐞 𝐨𝐫 𝐂𝐨𝐮𝐩𝐥𝐞 ➤𝐒𝐭𝐮𝐝𝐢𝐨 + 𝟏 𝐂𝐚𝐫 𝐏𝐚𝐫𝐤 That’s the actual picture of the unit Fully Furnished Rm 500 per month 1 month deposit and 1 month deposit advance Booking is available now ✅ Master bedroom with private toilet and aircond ✅ Fully furnished ✅ Bed frame with mattress 🛏️ ✅ WIFI 📡 ✅ Study table and chair 🪑 ✅ Washing Machine ✅ Refrigerator ✅ Sofa and table 🛋️ ✅ Induction Cooker ✅ Autogate ✅ Aircond ✅ Kitchen Hood and Hob, induction stove ✅ Kitchen Cabinet ✅ Water Heaters ✅ Lighting & Fans ✅ Cupboard & Side tables 👮🏻‍♂️24hours Security Interested renter messages the landlord on WhatsApp for more details +60 1161207356",2025-12-13T23:39:20.376079+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/ugC9ZCrlKPKk2BPQNcjGEDGEKkE/2850x1515/unit/5638496/img-3737.jpeg,https://cdn.fazwaz.com/wbr/hXIgdm2opfPQVF_YzMdP8kQTh_8/250x250/unit/5638496/img-3738.jpeg,https://cdn.fazwaz.com/wbr/vu8SQ17SzAtt9ItdiupGstqeZN8/250x250/unit/5638496/img-3739.jpeg,https://cdn.fazwaz.com/wbr/3ksH1j7f9SGtVQdCr5gevdGPAwE/250x250/unit/5638496/img-3741.jpeg,https://cdn.fazwaz.com/wbr/qChjKNdqTFjrRL0qI94IbMpjB-4/250x250/unit/5638496/img-3742.jpeg",U5638496,"Batu, Gombak, Selangor",RM500,Penthouse,Private Owner,Studio Penthouse for rent at Gombak Grove,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-gombak-grove-in-batu-selangor-u5638496
695 Sqft,1,0,"This property is a 695 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Klang project in Klang, Selangor and was completed in Jan 2023. You can rent this penthouse long term for RM500 per month.
Studio room for rent at Klang, Klang
Kitchen Cabinet, Mattress, TV, A/C, Sofa, Refrigerator, Bedframe, Water Heater, Dining Table, Hood & Hub, Wardrobe, Curtain, Microwave, Washing Machine
Facilities
Security 24 Hr, Swimming, Squasy, Elevator, Mart, Restaurant, Sauna, Playground, Badminton, Gym, Covered Parking
Message the landlord on WhatsApp for more details
+60 11-2150 0557",2025-12-13T23:39:20.376079+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/9eG6ywAyBm78NdMT4Jku7BcW55M/2850x1515/unit/5787762/img-8463.jpeg,https://cdn.fazwaz.com/wbr/QfRFSqZW9cEKjtsk62fMtGSvcIM/250x250/unit/5787762/img-8464.jpeg,https://cdn.fazwaz.com/wbr/1O_jwuVVgX1Nb8AoXquXhw7pGCk/250x250/unit/5787762/img-8465.jpeg,https://cdn.fazwaz.com/wbr/bXRQAGm9pBk41VM610q8UCZDHxU/250x250/unit/5787762/img-8466.jpeg,https://cdn.fazwaz.com/wbr/NiJRvaMbksAFSbq3osCRkp7JI6o/250x250/unit/5787762/img-8467.jpeg",U5787762,"Klang, Klang, Selangor",RM500,Penthouse,Private Owner,Studio Penthouse for rent at Klang,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-klang-in-klang-selangor-u5787762
